timestamp,link_id,latency_ms,jitter_ms,packet_loss_pct,bandwidth_util_pct,rtt_ms
1775578773.789,5g-mobile,22.183,3.558,0.09727,33.84,46.216
1775578779.455,5g-mobile,25.698,4.758,0.11168,33.5,53.551
1775578785.15,5g-mobile,26.753,5.078,0.11304,30.87,56.787
1775578790.837,5g-mobile,26.224,6.324,0.07222,32.22,55.408
1775578796.517,5g-mobile,27.724,6.191,0.02306,25.96,57.878
1775578802.197,5g-mobile,23.027,7.045,0.09319,22.0,48.763
1775578807.882,5g-mobile,28.612,9.419,0.1583,29.52,60.759
1775578813.586,5g-mobile,26.259,8.953,0.0744,38.66,55.47
1775578819.282,5g-mobile,24.228,8.463,0.09502,40.61,50.093
1775578826.657,5g-mobile,22.726,8.408,0.12421,34.69,48.252
1775578832.36,5g-mobile,22.961,7.845,0.12994,37.35,49.067
1775578838.068,5g-mobile,25.939,7.325,0.13036,43.01,53.941
1775578843.785,5g-mobile,18.509,7.275,0.11294,47.16,38.246
1775578849.497,5g-mobile,25.456,6.808,0.0,53.54,52.906
1775578855.201,5g-mobile,25.685,8.5,0.0,60.68,52.685
1775578860.942,5g-mobile,28.606,8.816,0.0,49.96,60.58
1775578866.702,5g-mobile,28.551,5.824,0.03561,49.35,60.318
1775578872.421,5g-mobile,27.906,3.821,0.06149,49.64,57.562
1775578878.108,5g-mobile,18.539,2.438,0.10177,39.21,38.449
1775578883.824,5g-mobile,21.769,5.016,0.09911,37.02,46.491
1775578889.668,5g-mobile,18.464,6.012,0.07816,47.21,38.537
1775578895.379,5g-mobile,14.63,7.388,0.11934,42.5,31.201
1775578901.07,5g-mobile,18.832,2.684,0.07686,49.52,39.297
1775578906.788,5g-mobile,17.052,3.121,0.09483,47.13,35.922
1775578912.468,5g-mobile,20.757,1.391,0.12944,56.01,42.992
1775578918.195,5g-mobile,19.858,3.531,0.03952,55.95,41.669
1775578923.875,5g-mobile,20.14,3.468,0.0821,52.91,41.978
1775578929.606,5g-mobile,19.471,4.147,0.06179,46.82,41.108
1775578935.334,5g-mobile,24.89,5.117,0.0408,54.83,52.428
1775578941.047,5g-mobile,24.518,5.401,0.05358,41.37,51.493
1775578946.751,5g-mobile,21.001,6.061,0.08329,36.36,44.646
1775578952.436,5g-mobile,19.628,7.984,0.0925,38.57,41.613
1775578958.134,5g-mobile,15.48,5.127,0.09696,42.04,32.179
1775578963.936,5g-mobile,16.921,4.451,0.02277,36.42,34.844
1775578969.636,5g-mobile,15.886,5.295,0.09862,30.61,33.82
1775578975.379,5g-mobile,17.014,5.402,0.04757,35.89,34.577
1775578981.084,5g-mobile,15.096,4.977,0.04008,34.71,31.462
1775578986.979,5g-mobile,12.595,6.865,0.07343,30.92,26.985
1775578994.669,5g-mobile,9.973,7.554,0.10593,42.94,20.864
1775579000.358,5g-mobile,12.053,6.024,0.05883,36.92,25.689
1775579006.044,5g-mobile,18.518,4.85,0.05787,49.55,39.164
1775579011.733,5g-mobile,23.314,4.858,0.05442,48.36,48.774
1775579017.437,5g-mobile,20.404,5.651,0.1048,45.29,43.433
1775579023.177,5g-mobile,19.558,5.664,0.12053,47.75,39.984
1775579028.879,5g-mobile,16.636,4.175,0.13391,45.48,35.309
1775579034.682,5g-mobile,15.184,4.065,0.11935,56.85,32.494
1775579040.392,5g-mobile,15.489,5.545,0.12032,48.15,32.193
1775579046.136,5g-mobile,20.369,5.527,0.15107,49.91,42.927
1775579053.741,5g-mobile,23.816,6.706,0.18187,45.88,49.982
1775579059.444,5g-mobile,29.96,6.387,0.17623,44.83,62.029
1775579065.142,5g-mobile,30.992,6.914,0.15422,43.58,64.986
1775579070.904,5g-mobile,29.83,7.228,0.13191,42.78,63.113
1775579076.607,5g-mobile,33.347,5.033,0.0716,41.31,69.158
1775579082.308,5g-mobile,31.04,4.662,0.13402,33.95,65.566
1775579088.069,5g-mobile,29.177,5.144,0.13737,33.86,61.193
1775579093.959,5g-mobile,22.917,4.703,0.15583,31.01,48.112
1775579101.676,5g-mobile,29.103,4.718,0.13807,29.35,62.057
1775579107.385,5g-mobile,23.608,6.143,0.12947,32.22,49.481
1775579113.098,5g-mobile,20.445,4.308,0.07266,39.35,43.008
1775579118.809,5g-mobile,19.54,5.775,0.08099,48.74,41.429
1775579124.52,5g-mobile,21.193,5.824,0.12268,41.26,44.461
1775579130.205,5g-mobile,18.139,5.152,0.02005,49.9,37.64
1775579135.917,5g-mobile,21.67,7.445,0.03264,49.91,46.469
1775579141.608,5g-mobile,19.798,6.495,0.07932,43.32,41.186
1775579147.297,5g-mobile,23.78,5.605,0.02157,36.63,50.95
1775579152.986,5g-mobile,25.011,5.769,0.03852,46.4,52.447
1775579158.744,5g-mobile,23.682,4.149,0.03931,35.05,49.366
1775579164.553,5g-mobile,30.464,4.39,0.08762,34.27,63.522
1775579170.274,5g-mobile,26.821,4.919,0.08448,43.58,56.018
1775579176.102,5g-mobile,26.169,5.572,0.11242,37.22,54.068
1775579181.809,5g-mobile,24.518,5.388,0.06037,47.16,51.584
1775579187.634,5g-mobile,24.785,5.81,0.09142,53.63,52.114
1775579193.371,5g-mobile,26.433,7.53,0.06353,51.26,55.691
1775579199.084,5g-mobile,23.869,6.288,0.07543,42.12,49.176
1775579204.782,5g-mobile,16.864,7.124,0.09728,47.0,34.865
1775579210.494,5g-mobile,23.596,8.045,0.14038,41.07,49.634
1775579216.218,5g-mobile,20.592,7.881,0.12157,37.63,42.753
1775579221.915,5g-mobile,20.598,7.688,0.01974,38.35,42.643
1775579227.651,5g-mobile,21.333,7.626,0.07042,31.63,44.677
1775579233.407,5g-mobile,19.801,7.795,0.09494,35.46,41.778
1775579239.206,5g-mobile,24.59,7.66,0.09512,26.51,52.205
1775579244.983,5g-mobile,21.27,7.754,0.1476,32.01,44.26
1775579250.717,5g-mobile,18.406,7.858,0.12285,40.62,38.664
1775579260.292,5g-mobile,18.192,8.567,0.10774,39.16,37.638
1775579266.078,5g-mobile,19.787,8.894,0.11275,28.22,41.223
1775579271.782,5g-mobile,20.421,9.224,0.08931,43.81,42.23
1775579277.686,5g-mobile,17.018,8.291,0.11646,39.81,35.761
1775579283.358,5g-mobile,21.758,7.227,0.12159,46.56,45.975
1775579289.043,5g-mobile,26.904,6.835,0.07715,49.86,57.226
1775579294.75,5g-mobile,28.092,6.149,0.12494,44.99,58.859
1775579300.448,5g-mobile,24.09,6.528,0.11797,42.89,50.575
1775579306.154,5g-mobile,21.574,6.489,0.11534,45.9,45.386
1775579311.85,5g-mobile,17.361,9.577,0.10256,34.65,35.654
1775579317.622,5g-mobile,17.101,9.318,0.09758,32.0,36.124
1775579323.323,5g-mobile,14.882,7.466,0.08878,32.36,31.532
1775579329.05,5g-mobile,15.844,4.951,0.06834,41.58,32.984
1775579334.767,5g-mobile,12.943,5.367,0.07049,47.37,27.599
1775579340.554,5g-mobile,15.693,4.93,0.05273,51.94,34.061
1775579346.265,5g-mobile,23.228,4.429,0.08383,37.45,48.89
1775579352.061,5g-mobile,24.081,4.884,0.12354,43.95,51.086
1775579357.775,5g-mobile,27.714,7.392,0.06388,51.41,57.288
1775579363.617,5g-mobile,27.071,7.109,0.08602,35.2,56.822
1775579369.353,5g-mobile,28.276,5.967,0.07318,30.98,59.446
1775579375.133,5g-mobile,25.428,5.391,0.06401,34.86,52.985
1775579380.844,5g-mobile,27.429,6.268,0.10283,39.33,57.262
1775579386.688,5g-mobile,29.193,5.906,0.12794,35.58,61.232
1775579392.385,5g-mobile,29.73,5.303,0.08127,32.97,62.781
1775579398.093,5g-mobile,30.219,4.703,0.02895,41.27,63.23
1775579403.785,5g-mobile,24.091,3.032,0.00017,45.12,51.275
1775579409.494,5g-mobile,23.969,4.431,0.0,40.44,50.626
1775579415.205,5g-mobile,25.494,4.324,0.0,36.34,54.121
1775580058.849,5g-mobile,19.367,3.393,0.0,30.87,41.349
1775580066.13,5g-mobile,25.273,4.295,0.02624,35.16,52.583
1775580071.847,5g-mobile,35.634,5.289,0.09991,36.25,74.168
1775580077.583,5g-mobile,26.491,6.43,0.10101,39.15,55.923
1775580083.29,5g-mobile,27.142,4.194,0.05468,49.21,57.853
1775580089.122,5g-mobile,25.566,2.006,0.15388,53.66,54.185
1775580094.844,5g-mobile,18.881,3.571,0.13317,55.55,38.975
1775580100.581,5g-mobile,21.086,2.208,0.16538,54.67,44.363
1775580106.303,5g-mobile,25.101,3.589,0.17584,57.8,52.416
1775580112.114,5g-mobile,29.789,2.769,0.23329,49.77,61.999
1775580117.831,5g-mobile,31.066,2.777,0.18827,47.01,65.431
1775580123.583,5g-mobile,32.478,4.681,0.18484,46.07,67.43
1775580129.296,5g-mobile,29.388,4.176,0.1281,39.76,61.617
1775580135.075,5g-mobile,26.309,5.801,0.08235,39.11,54.713
1775580140.782,5g-mobile,29.328,5.203,0.11147,43.6,62.08
1775580146.488,5g-mobile,23.272,4.766,0.06902,41.84,49.345
1775580152.196,5g-mobile,17.806,5.32,0.03853,39.37,37.232
1775580157.977,5g-mobile,19.897,4.549,0.04949,42.03,41.508
1775580163.681,5g-mobile,14.326,4.839,0.12014,39.61,30.358
1775580169.374,5g-mobile,21.489,7.035,0.1243,33.74,45.448
1775580175.05,5g-mobile,16.846,4.048,0.12854,33.57,35.641
1775580180.865,5g-mobile,17.843,4.905,0.10697,25.26,36.942
1775580186.56,5g-mobile,24.061,5.908,0.1381,33.89,50.157
1775580192.255,5g-mobile,25.273,3.615,0.13058,24.46,53.236
1775580197.953,5g-mobile,23.533,4.099,0.11423,28.56,49.37
1775580203.729,5g-mobile,22.197,3.997,0.12299,35.19,46.162
1775580209.441,5g-mobile,15.053,2.194,0.14778,36.13,31.332
1775580215.163,5g-mobile,14.105,2.971,0.14271,45.36,28.97
1775580220.876,5g-mobile,11.049,3.972,0.10581,40.38,23.248
1775580226.672,5g-mobile,14.334,4.57,0.10039,32.82,30.626
1775580232.35,5g-mobile,20.172,4.346,0.14631,37.19,43.069
1775580238.052,5g-mobile,23.183,5.883,0.06651,41.27,49.067
1775580243.823,5g-mobile,22.686,6.951,0.05107,49.12,46.997
1775580249.582,5g-mobile,20.658,5.058,0.04792,48.67,42.805
1775580255.275,5g-mobile,22.275,6.149,0.08985,48.5,46.926
1775580260.996,5g-mobile,21.288,5.979,0.0808,41.49,44.725
1775580266.694,5g-mobile,21.892,7.539,0.09534,32.92,46.358
1775580272.605,5g-mobile,21.182,5.596,0.07171,47.16,44.712
1775580278.299,5g-mobile,21.44,4.673,0.1234,41.19,44.446
1775580283.999,5g-mobile,27.622,3.623,0.07376,36.71,58.591
1775580289.744,5g-mobile,30.238,2.589,0.06781,25.32,63.202
1775580295.444,5g-mobile,26.921,5.285,0.07145,22.88,55.858
1775580301.151,5g-mobile,20.099,5.508,0.0442,24.53,41.61
1775580306.931,5g-mobile,23.283,3.901,0.0,34.69,49.235
1775580312.624,5g-mobile,23.779,5.765,0.00319,38.34,49.939
1775580318.33,5g-mobile,23.224,6.358,0.00387,36.29,48.928
1775580324.018,5g-mobile,21.628,5.295,0.0,27.8,44.503
1775580329.725,5g-mobile,16.291,6.663,0.02837,45.22,34.863
1775580335.458,5g-mobile,23.87,5.279,0.08896,45.43,50.509
1775580341.172,5g-mobile,35.348,7.399,0.42452,53.73,73.332
1775580346.873,5g-mobile,38.117,9.055,1.02087,48.43,79.786
1775580352.562,5g-mobile,47.135,10.263,1.85098,39.66,98.242
1775580358.233,5g-mobile,69.779,13.437,2.63449,30.63,146.889
1775580363.892,5g-mobile,84.881,17.611,3.41757,29.18,178.657
1775580369.572,5g-mobile,95.762,21.42,4.16948,38.61,201.143
1775580375.303,5g-mobile,105.312,25.706,4.92456,36.3,220.764
1775580381.022,5g-mobile,106.352,29.745,5.48404,36.73,223.621
1775580386.728,5g-mobile,111.93,33.598,5.88915,40.83,234.964
1775580392.411,5g-mobile,118.372,35.0,6.09469,42.09,248.026
1775580398.079,5g-mobile,118.613,35.0,6.20113,36.96,250.233
1775580403.768,5g-mobile,120.513,35.0,6.09713,39.86,252.734
1775580409.557,5g-mobile,114.755,33.996,5.86427,40.45,241.165
1775580415.251,5g-mobile,113.549,30.474,5.49581,34.2,238.379
1775580420.929,5g-mobile,101.253,29.002,4.90357,37.5,213.141
1775580426.63,5g-mobile,88.168,24.188,4.11265,32.74,185.214
1775580432.319,5g-mobile,78.715,19.596,3.20306,38.9,165.863
1775580438.003,5g-mobile,66.524,16.278,2.27807,44.32,139.982
1775580443.662,5g-mobile,51.309,10.977,1.61466,52.88,108.401
1775580449.354,5g-mobile,48.211,8.996,1.14027,46.57,101.447
1775580455.042,5g-mobile,40.669,9.825,0.79999,45.88,84.994
1775580460.715,5g-mobile,41.63,7.98,0.50798,37.51,87.941
1775580466.377,5g-mobile,34.697,6.452,0.37946,40.87,72.536
1775580472.066,5g-mobile,30.963,6.41,0.39056,35.75,64.442
1775580477.768,5g-mobile,28.558,5.562,0.26431,37.21,60.355
1775580483.444,5g-mobile,24.035,4.107,0.29717,37.2,51.015
1775580489.151,5g-mobile,22.041,3.997,0.19699,43.03,46.669
1775580494.815,5g-mobile,20.745,5.07,0.19587,41.97,43.963
1775580500.495,5g-mobile,25.407,6.938,0.15353,44.48,53.636
1775580506.21,5g-mobile,25.192,6.702,0.13007,26.45,52.406
1775580511.885,5g-mobile,24.318,7.076,0.13131,21.33,51.404
1775580517.592,5g-mobile,23.713,4.528,0.12164,28.12,50.172
1775580523.289,5g-mobile,22.561,4.879,0.04947,28.51,47.217
1775580528.968,5g-mobile,14.425,3.334,0.03752,29.89,30.675
1775580534.641,5g-mobile,15.471,6.13,0.08531,27.8,32.741
1775580540.328,5g-mobile,21.015,6.065,0.02332,43.62,44.007
1775580546.018,5g-mobile,18.633,4.424,0.06624,47.98,38.99
1775580551.7,5g-mobile,20.042,4.27,0.11636,57.33,42.449
1775580557.365,5g-mobile,20.529,3.013,0.06981,57.03,43.606
1775580563.122,5g-mobile,23.401,4.318,0.0582,53.34,49.411
1775580568.876,5g-mobile,19.813,3.372,0.04836,50.29,42.202
1775580574.598,5g-mobile,21.917,5.783,0.04766,40.86,45.17
1775580580.307,5g-mobile,27.228,4.363,0.07319,31.61,56.973
1775580587.666,5g-mobile,25.538,5.738,0.09708,37.45,52.802
1775580593.33,5g-mobile,26.058,3.676,0.08248,29.15,54.247
1775580599.017,5g-mobile,24.364,2.173,0.04106,37.9,51.125
1775580604.743,5g-mobile,32.868,3.123,0.06072,47.08,68.658
1775580610.417,5g-mobile,37.134,4.399,0.03445,44.94,77.527
1775580616.094,5g-mobile,27.623,4.312,0.10804,47.46,58.486
1775580621.763,5g-mobile,28.016,2.129,0.10689,48.84,59.458
1775580627.44,5g-mobile,24.884,3.109,0.13872,38.95,51.929
1775580633.19,5g-mobile,25.424,3.953,0.0615,20.09,53.326
1775580638.869,5g-mobile,22.602,3.458,0.0969,37.01,47.036
1775580644.6,5g-mobile,19.959,2.974,0.11472,40.81,41.519
1775580650.301,5g-mobile,25.748,2.071,0.10874,43.6,53.64
1775580656.004,5g-mobile,20.043,0.078,0.10126,50.89,41.774
1775580661.761,5g-mobile,24.333,2.095,0.14372,43.96,50.4
1775580667.649,5g-mobile,31.395,3.476,0.11178,45.09,65.866
1775580673.363,5g-mobile,30.228,5.954,0.09805,44.33,63.506
1775580679.114,5g-mobile,31.317,5.544,0.07406,40.61,65.314
1775580686.675,5g-mobile,25.246,6.558,0.09123,39.26,52.793
1775580692.359,5g-mobile,27.98,5.408,0.08676,42.82,58.092
1775580698.041,5g-mobile,19.333,5.888,0.09606,47.38,40.639
1775580703.915,5g-mobile,17.325,6.38,0.04268,42.91,36.369
1775580709.602,5g-mobile,21.584,5.295,0.02351,48.32,45.376
1775580715.272,5g-mobile,17.712,4.362,0.01047,53.95,37.348
1775580720.965,5g-mobile,16.981,3.928,0.06009,53.53,35.464
1775580726.678,5g-mobile,18.229,5.603,0.0794,49.81,38.009
1775580732.41,5g-mobile,19.168,4.236,0.12238,44.9,39.876
1775580738.117,5g-mobile,15.399,6.327,0.0654,33.5,32.124
1775580743.895,5g-mobile,20.59,3.516,0.02145,27.12,42.669
1775580749.602,5g-mobile,16.138,2.782,0.04592,32.55,33.805
1775580755.444,5g-mobile,18.444,2.907,0.0,28.77,39.011
1775580761.128,5g-mobile,15.403,4.261,0.03282,26.58,32.415
1775580766.847,5g-mobile,23.81,5.874,0.05493,32.1,49.958
1775580772.541,5g-mobile,25.753,5.952,0.10849,31.13,54.591
1775580778.435,5g-mobile,25.905,4.42,0.11128,33.76,54.007
1775580784.095,5g-mobile,24.598,6.867,0.08484,27.2,51.019
1775580789.765,5g-mobile,28.926,6.673,0.07598,27.36,61.73
1775580795.428,5g-mobile,26.94,7.901,0.11089,27.63,56.515
1775580801.132,5g-mobile,27.927,7.719,0.16348,30.49,58.062
1775580806.854,5g-mobile,22.706,7.297,0.19221,33.1,47.526
1775580812.554,5g-mobile,24.193,5.071,0.12486,36.09,51.022
1775580818.414,5g-mobile,14.622,3.873,0.10068,37.33,30.434
1775580824.097,5g-mobile,17.45,4.375,0.10596,40.91,36.667
1775580829.836,5g-mobile,23.434,3.945,0.08634,37.13,50.046
1775580835.932,5g-mobile,29.479,2.542,0.13609,37.84,62.225
1775580841.686,5g-mobile,25.925,3.831,0.04371,43.09,54.605
1775580847.489,5g-mobile,27.74,4.489,0.13117,40.03,58.55
1775580853.175,5g-mobile,26.151,6.095,0.07028,39.17,54.857
1775580858.879,5g-mobile,20.35,6.525,0.11453,46.88,42.752
1775580864.556,5g-mobile,26.713,6.366,0.11242,43.5,56.602
1775580870.234,5g-mobile,22.144,6.959,0.11541,43.51,46.862
1775580875.931,5g-mobile,21.995,5.317,0.1144,42.02,46.23
1775580881.593,5g-mobile,17.436,6.866,0.15483,45.59,37.245
1775580887.277,5g-mobile,21.336,5.662,0.13007,39.95,45.514
1775580892.998,5g-mobile,24.077,1.789,0.12277,40.59,49.96
1775580898.684,5g-mobile,26.156,1.99,0.07204,41.39,54.663
1775580904.371,5g-mobile,25.805,2.021,0.02954,36.8,53.43
1775580910.102,5g-mobile,22.641,2.999,0.02234,43.41,48.232
1775580915.783,5g-mobile,23.909,2.117,0.05619,43.7,50.151
1775580921.472,5g-mobile,30.377,1.921,0.10493,50.71,65.027
1775580927.191,5g-mobile,27.489,3.441,0.11956,53.94,57.948
1775580932.881,5g-mobile,26.967,1.53,0.07601,51.85,57.775
1775580938.574,5g-mobile,29.738,4.719,0.07078,55.61,61.655
1775580944.254,5g-mobile,27.784,5.776,0.11236,53.27,58.663
1775580949.987,5g-mobile,24.663,4.851,0.05034,51.06,51.823
1775580955.678,5g-mobile,25.213,4.474,0.0601,48.17,52.66
1775580961.344,5g-mobile,24.689,4.207,0.05781,52.04,51.69
1775580967.002,5g-mobile,26.753,6.252,0.06068,48.46,55.955
1775580972.673,5g-mobile,19.867,5.88,0.10542,46.01,42.191
1775580978.351,5g-mobile,24.547,4.779,0.16914,48.96,50.668
1775580984.073,5g-mobile,30.94,3.78,0.16387,48.31,64.905
1775580989.755,5g-mobile,24.331,4.298,0.16806,54.09,51.698
1775580995.433,5g-mobile,25.174,4.71,0.14315,45.69,53.117
1775581001.189,5g-mobile,22.991,5.799,0.13704,54.06,47.574
1775581006.863,5g-mobile,22.084,4.56,0.07205,53.7,46.737
1775581012.545,5g-mobile,21.076,5.165,0.03637,41.07,43.761
1775581018.244,5g-mobile,23.322,5.352,0.0,41.39,48.432
1775581023.941,5g-mobile,28.467,2.392,0.02271,42.08,59.654
1775581029.631,5g-mobile,32.314,2.241,0.0,43.39,67.08
1775581035.321,5g-mobile,32.55,3.34,0.0,41.81,67.789
1775581040.994,5g-mobile,27.338,3.837,0.05174,38.73,57.679
1775581046.687,5g-mobile,26.592,3.514,0.08149,41.75,56.31
1775581052.369,5g-mobile,31.068,3.541,0.09653,46.11,64.402
1775581058.068,5g-mobile,29.775,4.639,0.05002,35.08,62.411
1775581063.765,5g-mobile,26.229,4.957,0.08327,37.66,54.933
1775581069.489,5g-mobile,23.998,4.57,0.0,47.02,49.595
1775581075.17,5g-mobile,26.368,4.752,0.0,42.46,55.625
1775581080.862,5g-mobile,22.405,2.459,0.0,43.63,47.229
1775581086.564,5g-mobile,18.04,2.481,0.01337,35.04,38.555
1775581092.243,5g-mobile,24.222,3.983,0.02326,38.33,51.477
1775581097.936,5g-mobile,28.604,3.954,0.02189,49.13,60.379
1775581103.607,5g-mobile,34.043,5.541,0.13685,45.53,71.933
1775581109.285,5g-mobile,27.811,7.351,0.27677,41.16,58.531
1775581114.965,5g-mobile,30.746,8.019,0.43497,48.09,64.687
1775581120.723,5g-mobile,38.703,6.718,0.70376,47.75,81.724
1775581126.399,5g-mobile,44.769,6.898,0.91278,48.55,94.476
1775581132.093,5g-mobile,50.086,9.386,1.10257,52.78,105.228
1775581137.79,5g-mobile,50.891,11.45,1.46531,50.22,106.458
1775581143.518,5g-mobile,54.506,11.081,1.67502,41.82,114.448
1775581149.209,5g-mobile,59.082,11.367,1.81632,37.54,124.0
1775581156.665,5g-mobile,64.369,13.698,1.96983,47.26,134.398
1775581162.355,5g-mobile,66.038,14.263,2.13736,38.1,139.934
1775581168.05,5g-mobile,70.957,16.434,2.24723,26.81,148.836
1775581173.732,5g-mobile,71.292,17.869,2.36513,33.79,149.704
1775581179.497,5g-mobile,74.456,18.892,2.38958,33.56,156.478
1775581185.206,5g-mobile,72.372,19.607,2.56573,36.79,151.721
1775581190.902,5g-mobile,70.291,19.154,2.6117,32.65,147.878
1775581196.599,5g-mobile,72.676,18.635,2.58654,29.34,152.311
1775581202.263,5g-mobile,66.712,17.585,2.69021,29.83,141.018
1775581207.94,5g-mobile,60.377,16.937,2.62998,44.08,126.82
1775581213.664,5g-mobile,62.749,17.289,2.56642,45.91,130.988
1775581219.354,5g-mobile,63.604,15.206,2.50211,49.1,133.526
1775581225.041,5g-mobile,68.103,16.0,2.37441,47.3,142.807
1775581230.73,5g-mobile,60.472,14.959,2.22745,43.19,127.137
1775581236.443,5g-mobile,53.086,14.049,2.09886,44.67,111.916
1775581242.107,5g-mobile,45.247,13.363,1.87806,39.27,94.971
1775581247.899,5g-mobile,40.791,12.077,1.57108,34.34,85.96
1775581253.601,5g-mobile,39.186,11.116,1.34093,35.89,82.856
1775581259.256,5g-mobile,34.071,10.103,1.11092,44.17,70.58
1775581264.946,5g-mobile,37.94,6.238,0.91351,48.15,79.272
1775581270.619,5g-mobile,28.83,5.357,0.61187,49.24,60.493
1775581276.295,5g-mobile,26.552,4.037,0.46939,54.51,55.766
1775581282.048,5g-mobile,27.944,5.019,0.36698,58.74,58.611
1775581287.733,5g-mobile,22.813,5.905,0.30919,51.61,47.689
1775581293.427,5g-mobile,15.509,5.249,0.19839,54.63,32.891
1775581299.116,5g-mobile,24.413,5.97,0.11693,50.07,50.971
1775581304.793,5g-mobile,24.781,6.067,0.13384,52.41,52.66
1775581310.481,5g-mobile,32.069,3.851,0.09134,55.8,67.081
1775581316.193,5g-mobile,38.272,1.214,0.13453,62.43,80.35
1775581321.943,5g-mobile,33.012,2.594,0.06073,50.4,69.727
1775581327.62,5g-mobile,30.296,4.707,0.04155,48.42,63.182
1775581333.385,5g-mobile,28.706,5.156,0.04872,40.93,60.64
1775581339.103,5g-mobile,29.993,5.654,0.01579,40.95,61.978
1775581344.822,5g-mobile,28.104,6.987,0.06112,47.03,58.289
1775581350.533,5g-mobile,30.756,7.782,0.02188,57.62,63.857
1775581356.241,5g-mobile,19.584,6.317,0.07916,52.03,40.592
1775581361.962,5g-mobile,18.675,8.204,0.06301,49.27,39.541
1775581367.681,5g-mobile,14.339,7.027,0.0,42.11,29.285
1775581373.394,5g-mobile,20.806,6.217,0.01376,45.09,43.504
1775581379.119,5g-mobile,20.072,5.431,0.0201,43.0,42.776
1775581384.803,5g-mobile,21.136,5.597,0.03034,37.09,43.71
1775581390.575,5g-mobile,26.374,6.678,0.01336,30.99,55.101
1775581396.287,5g-mobile,26.323,8.368,0.09563,34.3,55.15
1775581401.993,5g-mobile,22.883,8.259,0.08306,37.45,47.787
1775581407.688,5g-mobile,19.248,7.023,0.14982,40.96,40.629
1775581413.38,5g-mobile,21.872,5.328,0.14166,39.56,46.14
1775581419.067,5g-mobile,19.931,4.316,0.12666,40.27,42.42
1775581424.758,5g-mobile,19.293,5.118,0.08303,51.09,41.222
1775581430.491,5g-mobile,21.374,4.208,0.06842,57.17,44.933
1775581436.19,5g-mobile,22.709,4.931,0.03814,34.96,46.368
1775581441.893,5g-mobile,23.261,8.538,0.01341,37.69,47.859
1775581447.579,5g-mobile,26.382,8.279,0.0566,45.27,55.294
1775581453.276,5g-mobile,22.0,7.327,0.0522,58.47,46.143
1775581458.969,5g-mobile,18.69,7.624,0.0,59.95,39.194
1775581464.664,5g-mobile,17.217,6.449,0.0,53.22,35.144
1775581470.356,5g-mobile,24.063,6.542,0.04454,42.5,50.877
1775581476.073,5g-mobile,21.189,6.718,0.0716,38.53,45.074
1775581481.764,5g-mobile,25.111,6.966,0.0763,35.18,52.814
1775581487.454,5g-mobile,23.052,5.328,0.10851,39.13,47.871
1775581493.3,5g-mobile,17.678,3.69,0.14101,27.55,36.828
1775581498.999,5g-mobile,14.776,4.152,0.11864,21.04,31.404
1775581504.739,5g-mobile,14.657,5.167,0.0665,31.37,31.337
1775581510.445,5g-mobile,16.662,4.954,0.05045,46.07,35.37
1775581516.287,5g-mobile,26.33,3.348,0.08709,41.02,55.253
1775581521.999,5g-mobile,26.016,4.01,0.07935,38.91,54.983
1775581527.73,5g-mobile,25.412,2.864,0.13245,46.96,53.33
1775581533.442,5g-mobile,24.6,0.883,0.15435,52.82,51.858
1775581539.226,5g-mobile,29.447,3.472,0.15738,56.39,62.397
1775581544.926,5g-mobile,26.141,5.069,0.18557,53.24,54.656
1775581550.634,5g-mobile,26.513,3.196,0.17726,45.41,55.675
1775581556.341,5g-mobile,24.172,2.944,0.16938,47.64,51.213
1775581562.218,5g-mobile,24.752,3.756,0.14119,47.22,52.554
