timestamp,link_id,latency_ms,jitter_ms,packet_loss_pct,bandwidth_util_pct,rtt_ms
1775562933.124,satellite-backup,54.74,4.318,0.05566,31.79,125.693
1775562938.785,satellite-backup,48.855,6.559,0.1471,29.91,112.037
1775562944.445,satellite-backup,52.44,6.875,0.2023,24.93,120.118
1775562950.135,satellite-backup,42.375,7.251,0.21172,22.99,97.244
1775562955.812,satellite-backup,50.844,7.62,0.10826,21.75,117.156
1775562961.502,satellite-backup,48.694,7.653,0.15154,23.58,112.804
1775562967.177,satellite-backup,59.275,7.555,0.17553,22.29,136.113
1775562972.897,satellite-backup,59.797,7.264,0.19421,27.65,137.137
1775562978.579,satellite-backup,59.929,10.605,0.14724,30.97,138.077
1775562984.351,satellite-backup,49.631,11.726,0.24666,31.93,114.33
1775562989.998,satellite-backup,45.978,14.852,0.1808,37.2,104.264
1775562995.645,satellite-backup,55.488,11.644,0.14189,40.49,127.479
1775563001.296,satellite-backup,54.831,13.645,0.02453,35.11,126.295
1775563006.958,satellite-backup,54.497,12.237,0.06364,40.15,124.917
1775563012.642,satellite-backup,50.842,8.107,0.25325,38.72,115.836
1775563018.281,satellite-backup,49.201,9.383,0.07567,37.97,113.751
1775563023.934,satellite-backup,48.22,8.856,0.13343,32.42,111.037
1775563029.63,satellite-backup,52.283,6.51,0.12002,32.69,119.643
1775563035.325,satellite-backup,57.208,5.142,0.10532,33.19,131.952
1775563040.972,satellite-backup,64.504,4.197,0.12263,38.42,148.671
1775563046.653,satellite-backup,63.959,5.686,0.2267,34.55,146.895
1775563052.331,satellite-backup,60.611,5.974,0.13176,30.24,139.369
1775563057.971,satellite-backup,54.109,7.94,0.21438,34.36,124.641
1775563063.735,satellite-backup,50.264,10.064,0.16065,35.27,115.364
1775563069.368,satellite-backup,51.104,9.516,0.15337,34.13,117.814
1775563075.057,satellite-backup,50.381,9.589,0.16779,30.43,115.61
1775563080.709,satellite-backup,43.977,11.357,0.24244,32.74,101.353
1775563086.412,satellite-backup,53.913,9.503,0.22745,28.06,123.595
1775563092.083,satellite-backup,50.854,8.508,0.22951,29.16,116.452
1775563097.733,satellite-backup,52.414,9.712,0.11667,33.4,120.97
1775563103.422,satellite-backup,50.002,6.925,0.10988,27.11,114.663
1775563109.064,satellite-backup,55.621,7.621,0.26587,21.84,127.839
1775563114.737,satellite-backup,58.283,10.616,0.31447,23.16,134.19
1775563120.391,satellite-backup,48.524,10.597,0.30439,27.57,112.389
1775563126.042,satellite-backup,46.428,11.069,0.28847,31.08,105.889
1775563131.681,satellite-backup,62.819,10.095,0.21396,27.43,144.565
1775563137.35,satellite-backup,58.753,12.249,0.20289,32.02,135.926
1775563143.009,satellite-backup,52.382,10.922,0.34428,27.59,120.476
1775563148.687,satellite-backup,48.844,12.093,0.30938,21.95,112.762
1775563154.364,satellite-backup,39.65,8.987,0.30327,26.3,91.633
1775563160.02,satellite-backup,42.207,5.784,0.25945,18.78,96.879
1775563165.695,satellite-backup,37.74,8.597,0.25905,19.95,86.505
1775563171.344,satellite-backup,43.999,10.266,0.26248,19.49,100.756
1775563177.024,satellite-backup,46.034,10.595,0.15694,24.01,105.315
1775563182.688,satellite-backup,46.074,10.464,0.14939,22.61,106.134
1775563188.335,satellite-backup,49.979,9.226,0.24024,26.58,115.119
1775563193.991,satellite-backup,49.475,8.79,0.11109,27.38,113.823
1775563199.633,satellite-backup,52.175,7.418,0.18995,28.42,120.967
1775563205.308,satellite-backup,53.312,8.433,0.20331,22.82,121.524
1775563210.965,satellite-backup,58.304,7.637,0.23467,26.6,134.642
1775563216.641,satellite-backup,65.706,11.174,0.10008,27.77,151.669
1775563222.317,satellite-backup,62.882,7.867,0.20468,29.12,144.767
1775563227.967,satellite-backup,62.515,9.567,0.09044,37.27,142.707
1775563233.658,satellite-backup,56.121,8.258,0.20966,33.24,129.28
1775563239.297,satellite-backup,43.88,8.096,0.24299,34.3,100.169
1775563244.979,satellite-backup,50.302,7.577,0.06517,35.65,115.642
1775563250.642,satellite-backup,45.208,5.466,0.1915,34.59,103.754
1775563256.294,satellite-backup,47.773,6.984,0.15014,34.07,110.648
1775563261.937,satellite-backup,52.39,6.961,0.06089,28.31,119.232
1775563267.611,satellite-backup,44.642,8.005,0.0,27.1,102.432
1775563273.273,satellite-backup,41.343,7.829,0.0,23.67,95.32
1775563278.929,satellite-backup,41.477,10.014,0.0,26.62,94.824
1775563284.604,satellite-backup,46.135,10.747,0.0,29.53,105.624
1775563290.297,satellite-backup,51.057,10.326,0.07823,33.15,117.667
1775563296.008,satellite-backup,50.814,9.662,0.07102,32.62,116.179
1775563301.652,satellite-backup,40.621,7.362,0.15456,30.19,92.14
1775563307.332,satellite-backup,45.509,6.55,0.18106,29.36,105.14
1775563312.982,satellite-backup,51.61,9.627,0.20354,27.54,118.321
1775563318.629,satellite-backup,53.477,11.671,0.2614,27.28,122.88
1775563324.302,satellite-backup,52.801,12.52,0.16245,32.91,121.196
1775563329.962,satellite-backup,47.006,7.217,0.24399,30.39,108.594
1775563335.676,satellite-backup,54.828,6.19,0.25001,29.95,126.568
1775563341.362,satellite-backup,53.424,4.442,0.23275,24.52,122.838
1775563347.085,satellite-backup,56.088,7.868,0.08874,23.28,129.021
1775563352.793,satellite-backup,57.928,10.522,0.12052,24.63,132.99
1775563358.504,satellite-backup,53.378,9.347,0.0588,30.1,122.435
1775563364.15,satellite-backup,50.451,7.598,0.18328,34.01,115.994
1775563369.831,satellite-backup,47.518,9.431,0.16297,32.51,109.02
1775563375.51,satellite-backup,65.514,13.894,0.30192,32.98,152.117
1775563381.152,satellite-backup,67.323,11.01,0.34199,30.53,154.623
1775563386.804,satellite-backup,60.999,8.782,0.27388,29.11,139.745
1775563392.451,satellite-backup,59.247,13.168,0.22869,33.81,136.257
1775563398.118,satellite-backup,61.169,11.366,0.22374,31.41,140.833
1775563403.796,satellite-backup,59.094,13.841,0.16035,27.7,135.771
1775563409.526,satellite-backup,46.742,12.56,0.19136,27.19,107.436
1775563415.179,satellite-backup,49.719,15.722,0.28481,25.65,114.412
1775563420.87,satellite-backup,57.11,14.054,0.40458,25.38,130.091
1775563426.547,satellite-backup,67.232,12.731,0.80439,31.04,154.69
1775563432.273,satellite-backup,70.762,12.816,1.21625,29.45,162.719
1775563437.947,satellite-backup,75.39,16.532,1.60989,26.19,174.215
1775563443.638,satellite-backup,87.04,20.009,2.07002,34.85,200.751
1775563449.282,satellite-backup,94.842,24.965,2.73789,30.65,217.664
1775563454.913,satellite-backup,103.077,27.085,3.34701,37.34,236.748
1775563460.577,satellite-backup,101.514,30.055,3.64044,30.93,233.624
1775563466.224,satellite-backup,112.841,32.54,4.11976,34.22,258.892
1775563471.933,satellite-backup,124.754,32.047,4.47345,34.9,287.314
1775563477.622,satellite-backup,123.484,32.86,5.0397,39.22,284.026
1775563483.286,satellite-backup,133.851,35.709,5.48184,36.36,308.514
1775563488.968,satellite-backup,136.616,37.209,5.97969,36.75,314.315
1775563494.623,satellite-backup,154.142,39.456,6.34246,30.33,354.274
1775563500.295,satellite-backup,155.947,40.86,6.91516,38.35,359.592
1775563505.937,satellite-backup,165.12,39.519,7.36693,43.61,379.728
1775563511.611,satellite-backup,159.525,41.976,7.5565,36.81,366.71
1775563517.277,satellite-backup,163.493,42.543,7.88256,31.9,375.412
1775563522.95,satellite-backup,182.089,42.306,8.39986,38.44,419.479
1775563528.603,satellite-backup,187.962,46.022,8.74613,34.46,431.826
1775563534.264,satellite-backup,197.185,47.291,9.05898,36.89,453.235
1775563539.916,satellite-backup,189.734,49.337,9.5253,36.35,436.625
1775563545.591,satellite-backup,189.063,50.0,9.79927,29.62,434.507
1775563551.275,satellite-backup,198.392,50.0,10.07826,30.0,456.406
1775563556.948,satellite-backup,203.25,50.0,10.33685,29.59,467.479
1775563562.606,satellite-backup,205.562,50.0,10.60454,27.02,473.635
1775563568.268,satellite-backup,216.147,50.0,10.75574,21.76,496.458
1775563573.931,satellite-backup,210.776,50.0,11.01911,22.05,485.815
1775563579.606,satellite-backup,205.974,50.0,11.14385,33.35,473.992
1775563585.27,satellite-backup,208.317,50.0,11.33963,28.8,479.259
1775563590.976,satellite-backup,218.005,50.0,11.56458,28.03,501.113
1775563596.653,satellite-backup,217.72,50.0,11.59091,31.18,501.0
1775563602.309,satellite-backup,212.918,50.0,11.72246,35.38,489.589
1775563607.987,satellite-backup,215.188,50.0,12.02082,30.74,494.672
1775563613.656,satellite-backup,206.197,50.0,12.05922,28.42,474.749
1775563619.312,satellite-backup,202.751,50.0,12.00165,26.37,466.247
1775563624.978,satellite-backup,215.838,50.0,12.01935,25.95,496.679
1775563630.642,satellite-backup,218.256,50.0,11.9926,29.37,502.748
1775563636.286,satellite-backup,226.893,50.0,12.05678,27.53,523.422
1775563642.0,satellite-backup,227.401,50.0,12.01538,26.23,523.406
1775563647.657,satellite-backup,218.72,50.0,11.96542,22.72,502.503
1775563653.319,satellite-backup,221.101,50.0,11.80249,24.01,509.66
1775563659.001,satellite-backup,209.225,50.0,11.80205,25.89,480.312
1775563664.656,satellite-backup,214.357,50.0,11.65453,27.6,492.545
1775563670.361,satellite-backup,228.816,50.0,11.35003,30.35,525.457
1775563676.022,satellite-backup,221.857,50.0,11.1555,24.8,510.316
1775563681.723,satellite-backup,217.13,50.0,10.89615,27.24,499.845
1775563687.363,satellite-backup,212.687,50.0,10.60841,32.99,489.103
1775563693.095,satellite-backup,207.977,50.0,10.44286,30.98,478.783
1775563698.784,satellite-backup,211.82,50.0,10.15002,30.62,488.347
1775563704.451,satellite-backup,204.675,50.0,9.93479,34.64,471.129
1775563710.117,satellite-backup,200.891,50.0,9.68704,33.79,461.457
1775563715.779,satellite-backup,194.684,49.686,9.35119,32.56,448.102
1775563721.459,satellite-backup,190.066,48.634,8.95577,35.85,437.527
1775563727.103,satellite-backup,176.774,45.973,8.68991,34.28,406.485
1775563732.761,satellite-backup,165.278,41.729,8.28634,35.66,380.655
1775563738.444,satellite-backup,157.959,40.228,7.84994,33.34,363.771
1775563744.113,satellite-backup,150.41,39.0,7.52064,27.04,346.61
1775563749.8,satellite-backup,142.313,38.658,7.09234,35.46,326.765
1775563755.491,satellite-backup,146.935,37.635,6.62497,37.7,337.13
1775563761.135,satellite-backup,147.997,35.458,6.0832,31.82,340.415
1775563766.787,satellite-backup,134.025,32.549,5.70821,28.74,307.716
1775563772.478,satellite-backup,124.5,29.447,5.38414,29.59,286.169
1775563778.126,satellite-backup,112.043,30.141,4.89068,24.26,257.941
1775563783.883,satellite-backup,107.78,29.254,4.35304,23.9,247.725
1775563789.551,satellite-backup,98.604,29.254,3.93562,26.39,227.198
1775563795.2,satellite-backup,97.18,28.5,3.50375,28.86,223.602
1775563800.881,satellite-backup,102.18,26.934,3.00392,30.49,235.077
1775563806.559,satellite-backup,100.479,20.208,2.4559,33.86,231.62
1775563812.238,satellite-backup,92.11,16.639,1.92659,33.57,212.331
1775563817.88,satellite-backup,76.317,12.884,1.43761,34.65,176.112
1775563823.527,satellite-backup,71.687,13.817,1.04931,27.71,164.995
1775563829.178,satellite-backup,66.771,10.459,0.77921,26.75,154.338
1775563834.853,satellite-backup,63.53,9.629,0.64173,21.29,146.017
1775563840.519,satellite-backup,59.558,7.474,0.44017,16.79,136.198
1775563846.197,satellite-backup,57.577,8.801,0.33813,19.37,132.238
1775563851.887,satellite-backup,62.899,11.989,0.26483,18.8,144.819
1775563857.534,satellite-backup,66.288,13.974,0.22123,20.19,152.906
1775563863.195,satellite-backup,56.466,14.271,0.27785,22.35,129.341
1775563868.869,satellite-backup,62.498,11.608,0.38412,25.56,143.415
1775563874.611,satellite-backup,57.248,9.849,0.40563,28.86,132.136
1775563880.328,satellite-backup,53.711,6.915,0.33715,25.48,123.272
1775563886.08,satellite-backup,66.593,10.587,0.33781,22.45,153.415
1775563891.766,satellite-backup,62.213,12.943,0.22561,25.64,143.394
1775563897.433,satellite-backup,55.847,12.825,0.25563,24.14,128.667
1775563903.115,satellite-backup,47.624,9.346,0.2718,19.04,109.536
1775563908.772,satellite-backup,43.693,10.98,0.11738,24.37,100.045
1775563914.429,satellite-backup,42.082,12.505,0.09468,30.19,96.877
1775563920.126,satellite-backup,52.453,10.529,0.12901,32.38,120.711
1775563925.792,satellite-backup,50.974,9.218,0.17749,23.27,117.632
1775563931.486,satellite-backup,44.826,8.219,0.17182,23.23,103.576
1775563937.188,satellite-backup,52.509,8.867,0.24948,25.19,120.002
1775563942.873,satellite-backup,44.117,12.361,0.26748,28.35,101.504
1775563948.536,satellite-backup,46.436,12.602,0.23888,20.28,105.188
1775563954.197,satellite-backup,47.956,9.622,0.20871,29.79,111.467
1775563959.894,satellite-backup,48.125,8.068,0.17753,29.86,110.486
1775563965.589,satellite-backup,55.136,5.932,0.23306,20.95,126.811
1775563971.332,satellite-backup,54.128,6.207,0.25122,28.59,125.159
1775563977.03,satellite-backup,55.347,5.77,0.24646,27.68,126.789
1775563982.706,satellite-backup,53.875,5.487,0.19392,22.43,124.564
1775563988.396,satellite-backup,57.89,5.685,0.27792,27.44,133.088
1775563994.071,satellite-backup,49.285,6.663,0.32629,29.98,113.627
1775563999.763,satellite-backup,56.059,6.852,0.19061,25.76,128.716
1775564005.466,satellite-backup,51.796,6.665,0.13359,27.22,119.546
1775564011.269,satellite-backup,52.103,3.306,0.16011,26.69,120.285
1775564016.967,satellite-backup,43.191,4.856,0.04946,27.35,99.03
1775564022.636,satellite-backup,50.898,6.642,0.18942,32.84,116.781
1775564028.314,satellite-backup,47.805,6.706,0.25138,33.03,110.053
1775564034.051,satellite-backup,45.08,4.687,0.26757,27.74,103.975
1775564039.716,satellite-backup,39.274,5.555,0.15723,22.61,90.806
1775564045.407,satellite-backup,53.063,9.547,0.15981,22.02,122.022
1775564051.084,satellite-backup,57.02,11.714,0.20518,25.76,130.434
1775564056.837,satellite-backup,46.95,10.002,0.25414,22.37,108.044
1775564062.543,satellite-backup,42.964,8.295,0.31788,20.77,98.41
1775564068.215,satellite-backup,47.57,5.518,0.44586,26.4,109.666
1775564073.921,satellite-backup,58.07,7.997,0.38983,26.91,133.32
1775564079.652,satellite-backup,54.001,10.779,0.25992,31.57,123.408
1775564085.367,satellite-backup,55.474,15.871,0.256,34.91,127.097
1775564091.045,satellite-backup,52.092,13.05,0.26426,32.27,120.149
1775564096.755,satellite-backup,58.83,15.462,0.11997,32.92,135.03
1775564102.451,satellite-backup,61.839,16.64,0.09962,27.38,142.228
1775564108.13,satellite-backup,58.885,10.729,0.07358,33.73,134.974
1775564113.837,satellite-backup,46.01,6.585,0.08374,30.69,105.819
1775564119.493,satellite-backup,55.224,8.709,0.11817,28.8,127.559
1775564125.339,satellite-backup,59.359,6.043,0.13805,30.21,136.155
1775564131.035,satellite-backup,71.809,7.846,0.17896,25.17,164.654
1775564136.717,satellite-backup,64.806,7.558,0.14914,24.72,148.376
1775564142.398,satellite-backup,66.643,6.527,0.11002,26.76,152.403
1775564148.187,satellite-backup,60.519,4.958,0.15189,26.17,138.941
1775564153.891,satellite-backup,57.44,3.956,0.22303,23.9,132.769
1775564159.639,satellite-backup,56.341,4.997,0.35302,20.85,129.052
1775564165.381,satellite-backup,55.198,7.027,0.38439,23.31,127.956
1775564171.056,satellite-backup,58.591,4.929,0.25015,25.74,134.347
1775564176.766,satellite-backup,56.35,5.403,0.22667,26.16,129.854
1775564182.43,satellite-backup,49.407,3.445,0.20535,35.73,113.855
1775564188.199,satellite-backup,49.264,4.05,0.21003,35.98,113.042
1775564193.879,satellite-backup,50.451,6.075,0.20867,38.11,116.708
1775564199.54,satellite-backup,51.624,10.789,0.11767,33.84,118.768
1775564205.312,satellite-backup,53.229,9.13,0.09688,33.23,121.857
1775564210.969,satellite-backup,50.927,11.499,0.08568,33.92,116.557
1775564216.616,satellite-backup,54.168,13.107,0.01821,30.75,124.187
1775564222.278,satellite-backup,54.029,14.21,0.11295,36.44,123.99
1775564227.967,satellite-backup,54.042,12.171,0.15091,35.51,124.829
1775564233.646,satellite-backup,52.105,11.432,0.1981,33.53,119.848
1775564239.311,satellite-backup,50.609,9.611,0.2594,32.39,115.213
1775564245.068,satellite-backup,53.476,11.387,0.30337,35.24,122.741
1775564250.751,satellite-backup,49.069,11.743,0.23684,36.65,113.038
1775564256.401,satellite-backup,40.654,15.365,0.03013,33.24,93.329
1775564262.052,satellite-backup,41.961,11.767,0.0,35.19,95.967
1775564267.72,satellite-backup,46.212,12.649,0.00165,37.06,106.274
1775564273.422,satellite-backup,52.616,10.974,0.06535,28.62,121.218
1775564279.092,satellite-backup,53.124,9.093,0.12248,30.32,122.397
1775564284.823,satellite-backup,53.627,10.345,0.02267,28.28,122.62
1775564290.491,satellite-backup,50.489,13.883,0.11666,31.07,115.833
1775564296.171,satellite-backup,52.425,11.802,0.124,21.88,120.506
1775564301.838,satellite-backup,44.99,11.633,0.15148,25.51,103.38
1775564307.476,satellite-backup,45.533,13.151,0.20612,32.81,104.421
1775564313.154,satellite-backup,54.49,10.84,0.17678,36.38,125.311
1775564318.814,satellite-backup,57.886,9.286,0.21844,37.77,133.132
1775564324.472,satellite-backup,58.468,10.722,0.02251,32.04,134.429
1775564330.153,satellite-backup,55.183,10.458,0.0,30.99,126.5
1775564335.804,satellite-backup,57.199,13.108,0.00838,29.94,130.738
1775564341.462,satellite-backup,48.555,12.046,0.07313,37.61,111.274
1775564347.117,satellite-backup,40.523,12.85,0.1894,33.06,93.916
1775564352.782,satellite-backup,40.592,11.087,0.08579,34.09,92.649
1775564358.448,satellite-backup,27.649,9.635,0.00127,31.82,64.426
1775564364.127,satellite-backup,36.181,9.975,0.13143,33.86,82.636
1775564369.808,satellite-backup,47.306,8.654,0.06604,34.47,109.173
1775564375.477,satellite-backup,53.012,8.319,0.09264,28.13,122.304
1775564381.131,satellite-backup,53.983,10.242,0.14717,33.74,124.573
1775564386.789,satellite-backup,46.175,8.974,0.15866,28.93,106.105
1775564392.471,satellite-backup,45.426,6.889,0.21417,31.01,103.686
1775564398.121,satellite-backup,48.312,9.114,0.17173,25.55,111.133
1775564403.838,satellite-backup,49.674,9.789,0.15877,28.43,114.614
1775564409.497,satellite-backup,60.923,9.95,0.26397,26.03,138.94
1775564415.16,satellite-backup,66.255,8.969,0.23568,27.45,152.631
1775564420.825,satellite-backup,70.103,9.068,0.10059,27.6,161.819
1775564426.57,satellite-backup,60.605,7.778,0.13301,24.35,139.432
1775564432.229,satellite-backup,55.668,6.755,0.10058,31.35,129.108
1775564437.882,satellite-backup,57.274,8.928,0.24646,37.33,130.683
1775564443.54,satellite-backup,61.221,11.992,0.2302,29.76,140.068
1775564449.197,satellite-backup,72.016,11.15,0.24843,29.29,165.029
1775564454.852,satellite-backup,79.677,10.256,0.25251,31.66,182.585
1775564460.517,satellite-backup,61.899,8.064,0.42033,31.92,142.401
1775564466.188,satellite-backup,59.936,6.737,0.3173,22.38,137.482
1775564471.872,satellite-backup,59.856,6.402,0.34846,26.7,137.121
1775564477.55,satellite-backup,53.369,7.466,0.27715,25.7,122.315
