timestamp,link_id,latency_ms,jitter_ms,packet_loss_pct,bandwidth_util_pct,rtt_ms
1775561639.426,fiber-primary,11.931,1.282,0.0084,49.14,24.216
1775561645.259,fiber-primary,12.406,1.378,0.00422,40.52,25.301
1775561650.919,fiber-primary,12.576,1.042,0.00612,49.33,26.212
1775561656.632,fiber-primary,11.898,1.008,0.00317,51.84,24.285
1775561662.315,fiber-primary,12.318,0.966,0.0,49.04,24.826
1775561667.98,fiber-primary,11.553,0.993,0.0,52.42,23.328
1775561673.645,fiber-primary,12.968,1.091,0.0,48.88,27.3
1775561679.294,fiber-primary,12.666,1.1,0.0,49.58,25.579
1775561685.011,fiber-primary,12.993,0.975,0.0,51.37,26.645
1775561690.665,fiber-primary,12.725,0.714,0.0,48.04,25.525
1775561696.346,fiber-primary,11.504,0.945,0.0,48.81,24.066
1775561702.07,fiber-primary,13.246,0.87,0.0,53.26,26.367
1775561707.772,fiber-primary,12.839,1.113,0.0,51.65,26.155
1775561713.439,fiber-primary,12.485,1.087,0.00022,50.5,25.381
1775561719.105,fiber-primary,13.438,0.9,0.00214,49.89,28.294
1775561724.975,fiber-primary,13.857,0.793,0.01182,49.91,27.414
1775561730.645,fiber-primary,13.082,0.775,0.01866,51.17,27.012
1775561736.372,fiber-primary,12.356,0.97,0.01512,54.37,25.483
1775561742.047,fiber-primary,11.343,1.012,0.01263,48.54,23.729
1775561747.901,fiber-primary,11.232,1.399,0.01503,39.67,22.67
1775561753.615,fiber-primary,11.159,1.426,0.00957,38.6,23.393
1775561759.278,fiber-primary,11.913,1.262,0.00444,38.17,23.648
1775561764.971,fiber-primary,12.169,1.342,0.00236,47.37,24.759
1775561770.686,fiber-primary,12.209,1.087,0.00504,57.09,25.37
1775561776.38,fiber-primary,12.848,1.157,0.00745,45.23,26.436
1775561782.136,fiber-primary,11.395,1.255,0.00417,43.9,24.254
1775561787.826,fiber-primary,12.269,1.163,0.00835,39.54,24.136
1775561793.498,fiber-primary,12.112,1.011,0.0056,43.17,24.593
1775561799.192,fiber-primary,10.961,1.175,0.0,44.63,22.088
1775561804.857,fiber-primary,12.635,1.222,0.00598,51.99,25.676
1775561810.522,fiber-primary,12.028,1.246,0.01341,45.14,24.985
1775561816.185,fiber-primary,12.623,0.775,0.01,46.35,25.308
1775561822.001,fiber-primary,10.8,0.84,0.0,53.48,21.628
1775561827.671,fiber-primary,11.411,0.795,0.00574,62.03,23.766
1775561833.394,fiber-primary,12.68,0.612,0.00405,50.82,26.253
1775561839.097,fiber-primary,12.529,0.707,0.00332,52.46,25.938
1775561844.776,fiber-primary,12.73,0.761,0.00631,51.16,25.66
1775561850.495,fiber-primary,11.654,0.498,0.00613,47.62,24.586
1775561856.278,fiber-primary,10.573,0.764,0.00722,46.8,22.627
1775561861.946,fiber-primary,10.841,0.987,0.0087,47.54,21.801
1775561867.608,fiber-primary,12.067,1.042,0.01275,37.96,24.623
1775561873.404,fiber-primary,11.425,0.975,0.01096,37.79,23.296
1775561879.096,fiber-primary,11.354,0.906,0.0105,39.3,22.475
1775561884.777,fiber-primary,11.655,0.927,0.00503,48.71,23.352
1775561890.812,fiber-primary,10.372,1.095,0.00782,54.86,21.072
1775561896.552,fiber-primary,8.564,1.021,0.00916,56.76,17.648
1775561902.221,fiber-primary,8.751,0.836,0.00273,49.16,18.52
1775561907.923,fiber-primary,9.562,0.773,0.00054,47.13,20.458
1775561913.581,fiber-primary,9.572,0.799,0.0,44.75,19.466
1775561919.246,fiber-primary,10.028,0.841,0.00251,41.71,20.876
1775561924.917,fiber-primary,10.739,0.882,0.00274,47.78,21.754
1775561930.591,fiber-primary,9.985,1.142,0.00649,48.34,20.555
1775561936.258,fiber-primary,9.252,1.121,0.00909,48.94,18.803
1775561941.922,fiber-primary,10.923,0.964,0.00791,50.6,22.059
1775561947.602,fiber-primary,10.653,0.848,0.00168,44.79,21.612
1775561953.272,fiber-primary,11.058,0.867,0.00012,38.95,22.985
1775561958.929,fiber-primary,11.375,0.905,0.00427,33.36,23.932
1775561964.605,fiber-primary,11.167,0.667,0.00336,37.34,21.755
1775561970.263,fiber-primary,11.108,0.636,0.0,46.21,23.563
1775561975.951,fiber-primary,11.159,0.601,0.00225,54.73,23.692
1775561981.638,fiber-primary,10.659,0.672,0.01184,50.65,22.58
1775561987.281,fiber-primary,9.946,0.953,0.01473,45.05,19.504
1775561992.983,fiber-primary,17.359,3.698,0.0114,45.31,35.328
1775561998.612,fiber-primary,13.95,2.897,0.01386,45.82,29.04
1775562004.286,fiber-primary,12.547,2.268,0.01145,42.94,25.618
1775562009.946,fiber-primary,12.426,1.844,0.00755,40.93,25.389
1775562015.624,fiber-primary,11.465,1.357,0.01387,35.15,23.529
1775562021.288,fiber-primary,10.344,1.421,0.01152,46.45,21.468
1775562026.937,fiber-primary,9.423,1.289,0.01049,45.49,18.656
1775562032.579,fiber-primary,9.256,1.37,0.01596,47.55,19.241
1775562038.224,fiber-primary,10.515,1.315,0.016,46.85,21.848
1775562043.874,fiber-primary,11.348,1.316,0.01477,48.53,24.048
1775562049.545,fiber-primary,9.703,1.17,0.01225,44.59,20.801
1775562055.186,fiber-primary,7.3,1.103,0.00441,47.9,15.809
1775562060.856,fiber-primary,8.393,0.851,0.01164,44.67,17.477
1775562066.509,fiber-primary,7.501,0.838,0.00831,43.94,15.092
1775562072.15,fiber-primary,9.304,0.766,0.01526,42.57,19.45
1775562077.822,fiber-primary,10.402,0.637,0.01509,41.74,21.302
1775562083.478,fiber-primary,10.278,0.565,0.01389,45.23,20.81
1775562089.129,fiber-primary,12.19,0.63,0.01403,52.3,25.211
1775562094.764,fiber-primary,11.99,0.613,0.00952,53.43,24.489
1775562100.41,fiber-primary,12.199,0.75,0.01212,55.76,24.511
1775562106.085,fiber-primary,10.967,0.499,0.0126,54.84,22.612
1775562111.724,fiber-primary,9.753,0.492,0.01262,56.94,20.088
1775562117.4,fiber-primary,10.337,0.645,0.01789,59.42,20.5
1775562123.044,fiber-primary,9.959,0.778,0.02298,64.01,20.612
1775562128.69,fiber-primary,10.408,0.83,0.01342,54.75,20.943
1775562134.341,fiber-primary,9.874,0.878,0.0157,51.56,19.895
1775562140.024,fiber-primary,9.805,0.88,0.01105,56.06,19.576
1775562145.695,fiber-primary,9.749,0.879,0.0121,53.04,19.969
1775562151.378,fiber-primary,10.672,0.625,0.01648,60.4,22.866
1775562157.031,fiber-primary,9.439,0.588,0.01542,59.23,19.712
1775562162.691,fiber-primary,11.517,0.538,0.01066,52.93,23.459
1775562168.366,fiber-primary,11.333,0.776,0.01033,51.5,23.401
1775562174.036,fiber-primary,11.347,0.831,8e-05,45.29,23.065
1775562179.703,fiber-primary,11.976,1.07,0.0,51.68,24.334
1775562185.363,fiber-primary,13.281,1.128,0.0,49.11,26.176
1775562191.01,fiber-primary,12.673,0.924,0.00859,49.66,25.666
1775562196.693,fiber-primary,11.772,0.954,0.00605,49.16,24.356
1775562202.385,fiber-primary,10.35,0.652,0.01053,50.59,21.251
1775562208.073,fiber-primary,10.33,0.86,0.00624,51.76,21.064
1775562213.745,fiber-primary,12.056,0.571,0.00791,52.17,25.266
1775562219.428,fiber-primary,9.466,1.008,0.00889,47.71,18.926
1775562225.099,fiber-primary,10.511,1.263,0.01473,49.12,20.976
1775562230.769,fiber-primary,13.049,1.18,0.01154,50.75,26.894
1775562236.441,fiber-primary,11.8,1.02,0.00922,47.04,24.154
1775562242.081,fiber-primary,10.938,0.898,0.01018,48.34,22.586
1775562247.713,fiber-primary,10.918,0.793,0.01356,48.81,21.386
1775562253.37,fiber-primary,10.003,0.717,0.01317,48.51,19.849
1775562259.019,fiber-primary,9.049,0.932,0.00961,43.33,18.536
1775562264.673,fiber-primary,9.806,1.1,0.00126,54.5,19.422
1775562270.313,fiber-primary,12.074,1.031,0.00137,58.93,24.819
1775562275.981,fiber-primary,11.901,0.644,0.0,56.12,23.961
1775562281.635,fiber-primary,11.605,0.752,0.01227,59.62,24.266
1775562287.329,fiber-primary,10.971,0.596,0.00999,60.75,23.695
1775562292.973,fiber-primary,11.446,0.909,0.00949,63.17,23.995
1775562298.64,fiber-primary,11.483,0.798,0.00729,62.45,23.193
1775562304.31,fiber-primary,12.275,0.713,0.00967,58.02,25.359
1775562309.969,fiber-primary,12.394,0.823,0.00986,53.77,25.272
1775562315.629,fiber-primary,12.503,0.817,0.01389,47.87,26.738
1775562321.281,fiber-primary,11.477,0.847,0.01399,50.29,23.645
1775562326.97,fiber-primary,11.125,0.961,0.0047,58.44,22.582
1775562332.612,fiber-primary,11.063,1.009,0.00422,41.15,22.231
1775562338.271,fiber-primary,11.953,1.012,0.00274,46.17,24.866
1775562343.949,fiber-primary,11.617,1.128,0.00261,50.89,23.667
1775562349.596,fiber-primary,11.123,1.123,0.00503,43.71,23.484
1775562355.249,fiber-primary,11.329,1.136,0.0091,37.52,23.015
1775562360.87,fiber-primary,12.342,1.073,0.00988,42.32,25.446
1775562366.583,fiber-primary,10.869,1.039,0.00799,44.69,22.333
1775562372.251,fiber-primary,10.009,0.801,0.00447,38.91,20.826
1775562377.892,fiber-primary,11.297,0.659,0.00674,42.02,23.119
1775562383.552,fiber-primary,9.207,0.653,0.01898,50.21,18.659
1775562389.225,fiber-primary,9.143,0.795,0.00539,47.15,18.203
1775562394.866,fiber-primary,9.993,0.985,0.01197,56.21,21.213
1775562400.505,fiber-primary,10.622,1.248,0.01086,54.33,22.106
1775562406.205,fiber-primary,10.064,1.103,0.01012,56.74,20.6
1775562411.855,fiber-primary,9.826,0.992,0.0042,48.82,19.747
1775562417.504,fiber-primary,8.332,1.172,0.00734,55.72,17.011
1775562423.15,fiber-primary,8.326,1.151,0.00366,47.72,16.983
1775562428.785,fiber-primary,8.182,1.093,0.00829,50.5,16.225
1775562434.439,fiber-primary,7.531,1.076,0.00223,58.87,15.82
1775562440.074,fiber-primary,7.079,1.128,0.0,60.06,14.964
1775562445.826,fiber-primary,9.96,1.254,0.00649,52.3,20.518
1775562451.475,fiber-primary,9.805,1.127,0.00932,50.54,19.771
1775562457.144,fiber-primary,11.293,0.879,0.0134,49.01,22.875
1775562462.805,fiber-primary,10.047,0.939,0.0132,58.72,20.625
1775562468.44,fiber-primary,10.078,0.878,0.01176,60.53,20.983
1775562474.102,fiber-primary,11.068,1.038,0.01087,56.36,22.013
1775562479.754,fiber-primary,10.462,0.878,0.01759,61.2,21.11
1775562485.457,fiber-primary,10.73,0.602,0.01506,60.74,21.588
1775562491.142,fiber-primary,11.935,0.395,0.01291,55.43,24.449
1775562496.83,fiber-primary,11.716,0.545,0.01079,63.31,23.359
1775562502.492,fiber-primary,11.554,0.74,0.00926,58.29,23.295
1775562508.14,fiber-primary,13.005,0.754,0.00544,58.39,26.54
1775562513.839,fiber-primary,13.44,0.665,0.00843,56.01,27.78
1775562519.489,fiber-primary,13.578,0.855,0.01127,59.13,28.294
1775562525.177,fiber-primary,14.388,0.971,0.00244,46.39,28.881
1775562530.795,fiber-primary,13.893,0.969,0.00348,48.82,27.819
1775562536.482,fiber-primary,13.257,1.174,0.0,53.36,27.492
1775562542.136,fiber-primary,12.21,1.075,0.0,43.73,25.243
1775562547.806,fiber-primary,11.831,0.943,0.00044,46.66,24.367
1775562553.485,fiber-primary,9.754,1.022,0.00858,43.32,20.358
1775562559.165,fiber-primary,9.862,0.652,0.01133,46.91,20.361
1775562564.855,fiber-primary,10.55,0.753,0.01007,38.47,22.376
1775562570.502,fiber-primary,11.368,0.787,0.00795,44.06,23.144
1775562576.155,fiber-primary,12.653,1.067,0.00512,43.93,26.111
1775562581.799,fiber-primary,11.923,0.816,0.01005,48.61,25.311
1775562587.51,fiber-primary,13.18,1.024,0.01122,50.35,26.897
1775562593.17,fiber-primary,13.122,0.894,0.01474,53.15,27.366
1775562598.846,fiber-primary,14.182,0.824,0.00838,44.57,29.086
1775562604.51,fiber-primary,13.477,0.688,0.00751,42.55,27.933
1775562610.15,fiber-primary,13.418,0.613,0.00433,33.8,27.367
1775562615.817,fiber-primary,13.768,0.767,0.00316,41.14,28.554
1775562621.437,fiber-primary,12.886,0.679,0.00895,35.94,26.516
1775562627.099,fiber-primary,12.995,0.528,0.01717,45.94,26.994
1775562632.762,fiber-primary,12.076,0.51,0.01999,50.36,24.46
1775562638.414,fiber-primary,13.794,0.731,0.01849,53.7,29.639
1775562644.065,fiber-primary,11.422,0.71,0.00868,49.65,23.387
1775562649.722,fiber-primary,9.959,0.882,0.0056,38.72,20.196
1775562655.416,fiber-primary,11.031,1.014,0.0,45.44,22.545
1775562661.082,fiber-primary,11.52,1.0,0.0,54.8,24.237
1775562666.757,fiber-primary,10.942,1.165,0.0,50.34,22.675
1775562672.428,fiber-primary,10.32,0.952,0.0012,41.27,21.362
1775562678.165,fiber-primary,10.2,1.061,0.00374,41.91,20.464
1775562683.813,fiber-primary,10.38,0.917,0.00576,46.79,20.628
1775562689.481,fiber-primary,10.272,1.074,0.00555,46.43,20.866
1775562695.145,fiber-primary,10.81,0.78,0.00871,50.37,22.095
1775562700.846,fiber-primary,9.788,0.708,0.00144,54.98,19.057
1775562706.512,fiber-primary,10.972,0.67,0.0,52.61,22.952
1775562712.166,fiber-primary,10.08,0.619,0.0,55.79,20.382
1775562717.812,fiber-primary,9.155,0.519,0.0,49.02,19.137
1775562723.47,fiber-primary,9.42,0.642,0.0,50.06,19.231
1775562729.197,fiber-primary,10.141,0.877,0.0,42.28,20.101
1775562734.852,fiber-primary,11.976,0.82,0.0,39.61,24.241
1775562740.51,fiber-primary,10.285,0.882,0.00426,42.24,20.666
1775562746.176,fiber-primary,8.594,0.991,0.00632,45.48,17.145
1775562751.82,fiber-primary,9.477,1.083,0.00332,43.99,19.934
1775562757.468,fiber-primary,10.141,0.989,0.00413,48.92,20.379
1775562763.103,fiber-primary,10.99,0.985,0.00494,43.82,22.169
1775562768.799,fiber-primary,10.299,1.044,0.01146,50.49,20.68
1775562774.509,fiber-primary,10.307,1.02,0.01082,52.7,21.968
1775562780.156,fiber-primary,10.422,0.965,0.01229,55.24,21.928
1775562785.806,fiber-primary,10.669,0.713,0.01633,57.48,21.867
1775562791.482,fiber-primary,12.678,0.972,0.01469,54.83,26.4
1775562797.172,fiber-primary,10.928,0.765,0.01066,47.84,22.801
1775562802.813,fiber-primary,11.207,0.567,0.00987,45.23,23.601
1775562808.497,fiber-primary,10.069,0.672,0.00707,48.05,20.231
1775562814.136,fiber-primary,11.398,0.682,0.00615,46.45,23.989
1775562819.8,fiber-primary,11.903,0.66,0.00659,48.19,25.066
1775562825.446,fiber-primary,10.999,0.824,0.00195,45.19,21.776
1775562831.112,fiber-primary,12.484,0.679,0.00898,50.59,25.529
1775562836.768,fiber-primary,11.134,0.477,0.01088,52.28,23.248
1775562842.405,fiber-primary,11.874,0.667,0.01588,53.13,24.547
1775562848.063,fiber-primary,12.001,0.542,0.02123,50.24,25.244
1775562853.718,fiber-primary,11.791,0.391,0.01924,43.52,24.032
1775562859.411,fiber-primary,11.996,0.798,0.01531,44.13,24.076
1775562865.068,fiber-primary,11.93,1.193,0.01005,43.65,24.795
1775562870.754,fiber-primary,12.426,1.26,0.01325,43.06,25.718
1775562876.431,fiber-primary,12.326,1.178,0.00738,46.23,25.389
1775562882.081,fiber-primary,12.305,0.875,0.01381,52.68,25.187
1775562887.767,fiber-primary,11.402,0.849,0.01759,53.22,24.4
1775562893.417,fiber-primary,11.047,0.824,0.01049,51.64,22.715
1775562899.093,fiber-primary,11.125,0.956,0.01085,53.84,23.085
1775562904.755,fiber-primary,9.901,1.374,0.01062,48.48,20.001
1775562910.427,fiber-primary,10.473,1.357,0.00688,54.64,21.661
1775562916.109,fiber-primary,11.899,1.216,0.00424,49.28,24.528
1775562921.804,fiber-primary,13.623,0.923,0.00321,49.74,28.274
1775562927.469,fiber-primary,12.384,0.663,0.01016,43.71,25.652
1775562933.124,fiber-primary,12.021,0.74,0.00891,37.85,24.364
1775562938.785,fiber-primary,11.788,0.671,0.00809,39.48,24.229
1775562944.445,fiber-primary,10.416,0.736,0.00408,44.47,21.756
1775562950.135,fiber-primary,11.123,0.76,0.00605,50.42,22.82
1775562955.812,fiber-primary,11.884,0.889,0.01655,45.07,24.386
1775562961.502,fiber-primary,12.579,0.771,0.02207,38.63,25.737
1775562967.177,fiber-primary,13.218,0.762,0.01815,46.99,26.904
1775562972.897,fiber-primary,11.6,0.716,0.02107,41.63,24.391
1775562978.579,fiber-primary,11.285,0.818,0.01683,42.28,23.111
1775562984.351,fiber-primary,12.25,0.996,0.00836,41.65,24.827
1775562989.998,fiber-primary,11.63,1.037,0.0086,55.2,24.376
1775562995.645,fiber-primary,11.936,0.965,0.00237,54.83,25.515
1775563001.296,fiber-primary,12.779,0.861,0.01048,54.16,25.738
1775563006.958,fiber-primary,12.472,0.97,0.00868,49.22,25.508
1775563012.642,fiber-primary,11.175,0.884,0.01099,47.03,23.2
1775563018.281,fiber-primary,10.436,0.662,0.01856,45.37,20.073
1775563023.934,fiber-primary,10.515,0.925,0.01704,50.69,21.155
1775563029.63,fiber-primary,11.146,1.018,0.02306,55.11,21.681
1775563035.325,fiber-primary,11.584,1.095,0.01528,56.01,22.66
1775563040.972,fiber-primary,12.32,1.119,0.0075,55.35,25.559
1775563046.653,fiber-primary,13.716,1.083,0.00345,58.33,27.694
1775563052.331,fiber-primary,12.446,1.04,0.00717,54.93,25.905
1775563057.971,fiber-primary,11.745,0.876,0.00823,54.67,23.111
1775563063.735,fiber-primary,12.807,0.572,0.0068,43.94,26.493
1775563069.368,fiber-primary,12.503,0.666,0.01494,50.48,25.975
1775563075.057,fiber-primary,11.153,0.685,0.00765,49.19,21.836
1775563080.708,fiber-primary,12.043,0.623,0.01381,52.04,25.042
1775563086.412,fiber-primary,11.583,0.861,0.00776,48.78,23.515
1775563092.083,fiber-primary,11.548,0.848,0.00527,46.66,22.474
1775563097.733,fiber-primary,10.452,0.744,0.0,45.38,20.537
1775563103.421,fiber-primary,9.84,0.858,0.00252,41.57,19.605
1775563109.064,fiber-primary,9.447,0.822,0.00506,44.74,18.551
1775563114.737,fiber-primary,9.825,0.959,0.0046,30.04,20.369
1775563120.391,fiber-primary,9.365,1.25,0.00531,33.15,19.273
1775563126.042,fiber-primary,9.769,1.385,0.01232,31.07,20.047
1775563131.681,fiber-primary,9.68,1.259,0.00835,41.02,20.28
1775563137.35,fiber-primary,9.772,1.284,0.0012,35.4,19.716
1775563143.009,fiber-primary,8.973,1.31,0.0042,35.79,18.161
1775563148.687,fiber-primary,9.967,1.356,0.00865,27.61,20.225
1775563154.364,fiber-primary,10.435,1.316,0.00662,34.69,21.234
1775563160.02,fiber-primary,10.923,1.129,0.00864,39.63,21.846
1775563165.695,fiber-primary,11.073,1.032,0.0089,41.06,23.108
1775563171.344,fiber-primary,11.606,1.14,0.01344,37.98,24.243
1775563177.024,fiber-primary,12.107,1.162,0.01842,37.04,24.859
1775563182.688,fiber-primary,10.318,1.293,0.02055,44.09,21.146
1775563188.335,fiber-primary,8.967,1.381,0.0254,42.23,18.169
1775563193.991,fiber-primary,8.039,1.169,0.02163,46.34,16.147
1775563199.633,fiber-primary,10.106,1.224,0.02105,48.01,20.034
1775563205.308,fiber-primary,8.917,0.801,0.02086,47.32,17.259
1775563210.965,fiber-primary,9.84,0.723,0.02459,53.02,20.038
1775563216.64,fiber-primary,9.707,0.889,0.01372,56.43,19.85
1775563222.317,fiber-primary,11.539,0.925,0.00919,50.95,23.397
1775563227.967,fiber-primary,12.281,0.751,0.00509,47.73,25.227
1775563233.658,fiber-primary,11.183,1.044,0.00611,53.01,22.981
1775563239.297,fiber-primary,12.295,1.012,0.01662,44.59,24.741
1775563244.979,fiber-primary,12.975,0.855,0.01684,40.07,26.407
1775563250.642,fiber-primary,10.761,0.632,0.02104,42.56,23.932
1775563256.294,fiber-primary,10.783,0.786,0.02339,36.44,22.144
1775563261.937,fiber-primary,10.291,0.807,0.02026,37.36,22.018
1775563267.611,fiber-primary,11.609,0.833,0.01854,40.49,23.884
1775563273.273,fiber-primary,11.342,0.893,0.01724,42.92,22.884
1775563278.929,fiber-primary,11.463,0.996,0.01024,43.27,24.021
1775563284.604,fiber-primary,11.417,0.853,0.01072,52.56,23.277
1775563290.297,fiber-primary,12.05,0.8,0.01383,52.65,24.356
1775563296.008,fiber-primary,10.818,0.743,2e-05,52.77,22.11
1775563301.652,fiber-primary,11.796,0.789,0.00399,50.72,24.385
1775563307.332,fiber-primary,11.746,0.909,0.00603,47.4,23.375
1775563312.982,fiber-primary,11.992,1.06,0.01036,40.49,24.315
1775563318.629,fiber-primary,10.69,0.576,0.01101,50.07,21.638
1775563324.302,fiber-primary,10.829,0.799,0.01067,53.81,22.46
1775563329.962,fiber-primary,11.787,0.641,0.01363,52.03,24.027
1775563335.676,fiber-primary,9.734,0.742,0.01945,53.83,19.91
1775563341.362,fiber-primary,11.786,0.778,0.01797,56.37,24.592
1775563347.085,fiber-primary,11.688,0.703,0.00952,49.63,24.04
1775563352.793,fiber-primary,12.474,0.858,0.00538,44.57,26.11
1775563358.504,fiber-primary,12.721,0.738,0.00251,46.63,26.488
1775563364.15,fiber-primary,9.839,1.052,0.0085,45.12,19.478
1775563369.831,fiber-primary,10.135,1.076,0.00914,49.71,21.143
1775563375.51,fiber-primary,10.513,1.064,0.0144,51.65,21.791
1775563381.152,fiber-primary,10.095,1.159,0.01902,63.0,19.799
1775563386.804,fiber-primary,10.299,1.307,0.0205,66.48,21.48
1775563392.451,fiber-primary,10.021,0.952,0.01254,56.98,20.47
1775563398.118,fiber-primary,10.437,1.012,0.0113,63.04,21.203
1775563403.796,fiber-primary,12.633,0.765,0.00938,61.08,25.193
1775563409.526,fiber-primary,12.34,0.689,0.01465,61.38,25.672
1775563415.179,fiber-primary,13.748,0.786,0.01288,50.02,27.421
1775563420.87,fiber-primary,13.71,0.776,0.00658,50.75,27.693
1775563426.547,fiber-primary,15.473,0.771,0.00777,56.99,32.1
1775563432.273,fiber-primary,13.316,0.95,0.0049,52.2,27.268
1775563437.947,fiber-primary,12.293,0.707,0.00704,49.31,24.582
1775563443.638,fiber-primary,11.748,0.456,0.00704,51.73,24.691
1775563449.282,fiber-primary,12.403,0.469,0.00349,49.93,25.118
1775563454.913,fiber-primary,13.031,0.408,0.0,47.22,26.583
1775563460.577,fiber-primary,12.844,0.623,0.00528,39.0,26.631
1775563466.224,fiber-primary,11.692,0.885,0.0052,35.95,24.455
1775563471.933,fiber-primary,11.349,0.999,0.00468,37.78,22.514
1775563477.622,fiber-primary,11.915,1.215,0.00525,34.34,24.458
1775563483.286,fiber-primary,11.556,1.139,0.00394,44.39,22.925
1775563488.968,fiber-primary,11.546,1.025,0.00821,48.39,23.69
1775563494.623,fiber-primary,10.352,0.785,0.00747,48.78,21.743
1775563500.295,fiber-primary,10.75,0.849,0.00478,38.95,22.25
1775563505.937,fiber-primary,11.662,0.739,0.0,36.85,24.733
