timestamp,link_id,latency_ms,jitter_ms,packet_loss_pct,bandwidth_util_pct,rtt_ms
1775585243.577,wifi,91.2,7.43,0.0,8.58,91.2
1775585249.382,wifi,90.8,10.941,0.0,0.41,90.8
1775585255.128,wifi,73.4,9.94,0.0,0.09,73.4
1775585260.93,wifi,92.0,15.843,0.0,1.94,92.0
1775585266.725,wifi,79.2,18.62,0.0,8.24,79.2
1775585272.5,wifi,71.6,13.975,0.0,7.65,71.6
1775585278.239,wifi,64.6,11.082,0.0,8.2,64.6
1775585284.024,wifi,67.6,10.691,0.0,0.96,67.6
1775585289.814,wifi,67.6,14.893,0.0,2.35,67.6
1775585295.592,wifi,63.4,7.197,0.0,13.68,63.4
1775585301.338,wifi,67.4,9.29,0.0,1.01,67.4
1775585308.605,wifi,120.25,43.546,20.0,0.12,120.25
1775585316.204,wifi,71.5,15.286,20.0,3.86,71.5
1775585322.005,wifi,65.2,5.45,0.0,7.01,65.2
1775585327.779,wifi,66.8,19.37,0.0,1.65,66.8
1775585333.534,wifi,92.0,11.554,0.0,4.04,92.0
1775585339.294,wifi,88.0,13.416,0.0,0.96,88.0
1775585345.114,wifi,80.2,4.324,0.0,2.32,80.2
1775585350.858,wifi,64.6,13.993,0.0,9.14,64.6
1775585356.645,wifi,61.6,10.31,0.0,4.79,61.6
1775585362.384,wifi,60.0,5.244,0.0,8.04,60.0
1775585368.16,wifi,49.4,4.722,0.0,2.26,49.4
1775585375.641,wifi,63.75,21.344,20.0,2.21,63.75
1775585381.526,wifi,81.2,13.405,0.0,2.16,81.2
1775585387.386,wifi,52.6,3.209,0.0,0.19,52.6
1775585393.098,wifi,69.2,18.322,0.0,9.17,69.2
1775585398.875,wifi,42.4,9.864,0.0,2.06,42.4
1775585404.678,wifi,39.4,9.236,0.0,1.38,39.4
1775585410.47,wifi,26.4,5.55,0.0,6.77,26.4
1775585416.168,wifi,28.0,5.148,0.0,7.73,28.0
1775585421.954,wifi,36.2,5.933,0.0,6.68,36.2
1775585427.719,wifi,33.6,2.408,0.0,2.36,33.6
1775585433.517,wifi,35.6,10.738,0.0,4.25,35.6
1775585439.248,wifi,49.6,18.515,0.0,14.49,49.6
1775585444.965,wifi,38.0,5.958,0.0,1.0,38.0
1775585450.709,wifi,44.2,8.701,0.0,6.88,44.2
1775585456.463,wifi,49.4,9.072,0.0,0.98,49.4
1775585462.207,wifi,66.6,9.555,0.0,7.33,66.6
1775585467.899,wifi,46.4,15.11,0.0,4.3,46.4
1775585473.609,wifi,34.6,7.403,0.0,9.21,34.6
1775585479.346,wifi,39.8,2.588,0.0,2.28,39.8
1775585485.066,wifi,34.2,5.119,0.0,1.12,34.2
1775585490.872,wifi,32.8,9.68,0.0,6.72,32.8
1775585496.627,wifi,32.4,5.128,0.0,6.83,32.4
1775585502.378,wifi,34.8,13.535,0.0,8.64,34.8
1775585508.137,wifi,29.4,6.504,0.0,9.07,29.4
1775585513.869,wifi,26.2,8.012,0.0,1.42,26.2
1775585519.61,wifi,54.2,9.094,0.0,7.76,54.2
1775585525.328,wifi,50.8,12.988,0.0,7.97,50.8
1775585531.109,wifi,37.4,8.473,0.0,6.8,37.4
1775585536.861,wifi,30.6,6.465,0.0,6.73,30.6
1775585542.557,wifi,35.2,6.648,0.0,9.09,35.2
1775585548.353,wifi,34.4,7.701,0.0,1.59,34.4
1775585554.195,wifi,45.0,20.94,0.0,1.59,45.0
1775585559.982,wifi,29.6,6.229,0.0,1.62,29.6
1775585565.726,wifi,44.4,12.837,0.0,12.82,44.4
1775585571.558,wifi,25.2,3.033,0.0,6.5,25.2
1775585577.307,wifi,31.8,18.24,0.0,0.96,31.8
1775585582.997,wifi,24.0,6.964,0.0,1.1,24.0
1775585588.697,wifi,21.6,3.435,0.0,8.62,21.6
1775585594.399,wifi,27.6,2.881,0.0,6.83,27.6
1775585600.22,wifi,37.2,8.319,0.0,7.0,37.2
1775585606.036,wifi,29.6,8.444,0.0,7.49,29.6
1775585611.74,wifi,24.6,6.066,0.0,0.19,24.6
1775585617.451,wifi,27.8,8.614,0.0,1.44,27.8
1775585623.237,wifi,29.4,5.03,0.0,6.54,29.4
1775585629.028,wifi,33.4,8.933,0.0,2.28,33.4
1775585634.734,wifi,28.8,6.058,0.0,0.25,28.8
1775585640.451,wifi,43.2,12.029,0.0,2.5,43.2
1775585646.247,wifi,33.6,6.189,0.0,7.47,33.6
1775585652.025,wifi,29.0,6.0,0.0,7.51,29.0
1775585657.739,wifi,29.2,10.281,0.0,2.4,29.2
1775585663.426,wifi,32.0,7.616,0.0,9.12,32.0
1775585669.13,wifi,30.4,7.57,0.0,7.32,30.4
1775585674.838,wifi,21.8,4.658,0.0,0.07,21.8
1775585680.584,wifi,26.2,8.468,0.0,7.36,26.2
1775585686.338,wifi,20.4,2.966,0.0,9.72,20.4
1775585692.049,wifi,17.8,2.049,0.0,5.07,17.8
1775585697.769,wifi,17.8,2.28,0.0,6.9,17.8
1775585703.617,wifi,18.4,4.879,0.0,2.31,18.4
1775585709.316,wifi,17.8,2.168,0.0,7.69,17.8
1775585715.03,wifi,21.4,5.03,0.0,4.9,21.4
1775585720.734,wifi,18.0,2.236,0.0,7.82,18.0
1775585726.425,wifi,18.4,2.51,0.0,6.82,18.4
1775585732.22,wifi,17.2,1.924,0.0,9.63,17.2
1775585737.988,wifi,28.0,24.114,0.0,1.46,28.0
1775585743.68,wifi,20.0,4.743,0.0,2.31,20.0
1775585749.362,wifi,19.0,2.345,0.0,7.01,19.0
1775585755.07,wifi,21.8,4.207,0.0,9.16,21.8
1775585760.768,wifi,19.2,2.588,0.0,7.74,19.2
1775585766.484,wifi,19.8,3.493,0.0,2.04,19.8
1775585772.194,wifi,23.4,6.465,0.0,9.17,23.4
1775585777.886,wifi,20.8,3.347,0.0,1.51,20.8
1775585783.601,wifi,21.4,4.722,0.0,4.06,21.4
1775585789.326,wifi,20.4,2.074,0.0,0.94,20.4
1775585795.076,wifi,19.4,2.074,0.0,7.74,19.4
1775585800.76,wifi,19.6,3.647,0.0,0.94,19.6
1775585806.48,wifi,20.6,1.517,0.0,7.76,20.6
1775585812.208,wifi,20.8,7.085,0.0,9.1,20.8
1775585817.918,wifi,30.8,4.55,0.0,7.72,30.8
1775585823.646,wifi,17.0,1.225,0.0,0.96,17.0
1775585829.349,wifi,23.8,4.55,0.0,14.49,23.8
1775585835.108,wifi,18.4,2.302,0.0,6.99,18.4
1775585840.891,wifi,19.0,4.301,0.0,5.0,19.0
1775585846.668,wifi,20.2,2.588,0.0,0.14,20.2
1775585852.391,wifi,22.2,4.207,0.0,1.49,22.2
1775585858.086,wifi,19.0,3.464,0.0,1.16,19.0
1775585863.806,wifi,23.0,7.937,0.0,2.5,23.0
1775585869.499,wifi,24.0,3.937,0.0,8.45,24.0
1775585875.259,wifi,25.6,7.47,0.0,0.98,25.6
1775585880.963,wifi,20.0,3.317,0.0,9.02,20.0
1775585886.657,wifi,24.4,8.385,0.0,14.4,24.4
1775585892.358,wifi,18.2,2.95,0.0,4.92,18.2
1775585898.065,wifi,17.0,1.225,0.0,4.54,17.0
1775585903.765,wifi,26.4,16.667,0.0,8.46,26.4
1775585909.48,wifi,16.2,0.837,0.0,0.94,16.2
1775585915.175,wifi,18.6,2.608,0.0,7.86,18.6
1775585920.854,wifi,29.2,6.76,0.0,9.18,29.2
1775585926.606,wifi,26.4,11.567,0.0,3.99,26.4
1775585932.388,wifi,22.2,4.207,0.0,0.88,22.2
1775585938.086,wifi,34.6,10.479,0.0,8.05,34.6
1775585943.791,wifi,31.8,14.464,0.0,7.79,31.8
1775585949.674,wifi,38.2,13.046,0.0,2.58,38.2
1775585955.406,wifi,27.0,8.485,0.0,2.33,27.0
1775585961.092,wifi,21.2,3.114,0.0,8.28,21.2
1775585966.878,wifi,20.6,6.348,0.0,0.79,20.6
1775585972.693,wifi,17.8,1.924,0.0,0.02,17.8
1775585978.445,wifi,20.2,3.962,0.0,7.18,20.2
1775585984.138,wifi,20.2,3.633,0.0,13.38,20.2
1775585989.86,wifi,22.8,3.271,0.0,1.08,22.8
1775585995.575,wifi,22.4,5.128,0.0,0.16,22.4
1775586001.264,wifi,18.6,2.51,0.0,7.08,18.6
1775586006.979,wifi,21.4,2.702,0.0,1.0,21.4
1775586012.669,wifi,16.6,2.074,0.0,0.98,16.6
1775586018.444,wifi,23.8,4.712,0.0,8.79,23.8
1775586024.235,wifi,25.4,15.01,0.0,0.07,25.4
1775586029.937,wifi,18.4,2.074,0.0,6.88,18.4
1775586035.643,wifi,19.6,2.51,0.0,8.22,19.6
1775586041.367,wifi,17.2,2.775,0.0,6.52,17.2
1775586047.108,wifi,18.4,3.847,0.0,1.15,18.4
1775586052.88,wifi,18.4,3.435,0.0,6.84,18.4
1775586058.576,wifi,21.8,2.168,0.0,1.6,21.8
1775586064.269,wifi,19.8,5.805,0.0,6.21,19.8
1775586069.967,wifi,27.4,6.841,0.0,5.99,27.4
1775586075.655,wifi,17.6,0.894,0.0,4.53,17.6
1775586081.371,wifi,23.8,3.271,0.0,8.01,23.8
1775586087.103,wifi,22.0,2.55,0.0,6.8,22.0
1775586092.795,wifi,22.6,5.32,0.0,7.77,22.6
1775586098.535,wifi,24.2,6.261,0.0,7.29,24.2
1775586104.292,wifi,18.0,1.871,0.0,0.89,18.0
1775586110.055,wifi,21.2,1.304,0.0,13.47,21.2
1775586115.746,wifi,19.0,2.345,0.0,3.75,19.0
1775586121.443,wifi,17.2,1.643,0.0,7.78,17.2
1775586127.144,wifi,20.4,2.702,0.0,11.78,20.4
1775586132.93,wifi,37.6,41.681,0.0,5.92,37.6
1775586138.679,wifi,37.0,6.124,0.0,0.79,37.0
1775586144.402,wifi,35.4,9.343,0.0,1.31,35.4
1775586150.12,wifi,24.4,5.55,0.0,0.65,24.4
1775586155.992,wifi,36.8,6.14,0.0,0.11,36.8
1775586161.691,wifi,35.0,10.32,0.0,0.1,35.0
1775586167.423,wifi,31.4,7.733,0.0,4.15,31.4
1775586173.222,wifi,38.8,5.07,0.0,3.42,38.8
1775586178.997,wifi,43.4,6.348,0.0,2.04,43.4
1775586184.753,wifi,28.4,7.861,0.0,2.94,28.4
1775586190.47,wifi,32.2,13.59,0.0,3.16,32.2
1775586196.23,wifi,28.6,3.647,0.0,6.46,28.6
1775586202.007,wifi,30.6,6.107,0.0,0.41,30.6
1775586207.75,wifi,27.0,5.701,0.0,0.11,27.0
1775586213.516,wifi,46.8,11.3,0.0,0.01,46.8
1775586219.231,wifi,35.6,4.722,0.0,0.18,35.6
1775586224.951,wifi,27.4,9.711,0.0,0.12,27.4
1775586230.659,wifi,41.4,19.45,0.0,0.12,41.4
1775586236.383,wifi,37.4,4.93,0.0,5.08,37.4
1775586242.102,wifi,39.6,13.686,0.0,3.22,39.6
1775586247.809,wifi,28.4,5.505,0.0,0.13,28.4
1775586253.574,wifi,32.4,5.505,0.0,0.35,32.4
1775586259.273,wifi,29.6,7.127,0.0,0.14,29.6
1775586265.023,wifi,37.4,10.407,0.0,0.12,37.4
1775586270.894,wifi,18.8,2.49,0.0,0.11,18.8
1775586276.618,wifi,24.8,6.979,0.0,0.07,24.8
1775586282.326,wifi,19.6,3.435,0.0,0.22,19.6
1775586288.114,wifi,26.4,14.502,0.0,0.06,26.4
1775586293.85,wifi,19.4,2.074,0.0,0.08,19.4
1775586299.662,wifi,20.4,4.615,0.0,0.04,20.4
1775586305.355,wifi,27.4,7.987,0.0,6.55,27.4
1775586311.113,wifi,26.4,11.327,0.0,0.19,26.4
1775586316.891,wifi,22.8,0.447,0.0,0.39,22.8
1775586322.649,wifi,21.6,5.177,0.0,1.94,21.6
1775586328.354,wifi,26.2,8.643,0.0,3.68,26.2
1775586334.053,wifi,21.8,7.259,0.0,5.54,21.8
1775586339.758,wifi,24.4,4.506,0.0,7.03,24.4
1775586345.521,wifi,19.8,3.271,0.0,0.28,19.8
1775586351.219,wifi,20.0,2.55,0.0,0.15,20.0
1775586356.907,wifi,41.6,42.205,0.0,1.71,41.6
1775586362.598,wifi,16.6,0.894,0.0,3.1,16.6
1775586368.296,wifi,18.2,2.049,0.0,2.93,18.2
1775586375.667,wifi,20.5,6.608,20.0,2.18,20.5
1775586381.359,wifi,21.6,3.507,0.0,4.35,21.6
1775586387.076,wifi,22.6,4.219,0.0,4.25,22.6
1775586392.848,wifi,27.4,7.701,0.0,3.82,27.4
1775586398.604,wifi,21.6,4.615,0.0,5.08,21.6
1775586404.3,wifi,35.8,19.967,0.0,0.21,35.8
1775586410.012,wifi,27.4,6.768,0.0,0.14,27.4
1775586415.735,wifi,34.8,8.526,0.0,0.16,34.8
1775586421.452,wifi,29.0,7.036,0.0,0.06,29.0
1775586427.21,wifi,52.0,17.321,0.0,0.39,52.0
1775586432.981,wifi,35.2,9.039,0.0,0.22,35.2
1775586438.703,wifi,29.6,12.095,0.0,4.13,29.6
1775586444.431,wifi,41.4,23.061,0.0,4.89,41.4
1775586450.153,wifi,23.0,7.106,0.0,5.28,23.0
1775586456.06,wifi,30.0,8.0,0.0,2.94,30.0
1775586461.838,wifi,29.6,10.164,0.0,2.01,29.6
1775586467.575,wifi,34.0,12.45,0.0,2.52,34.0
1775586473.301,wifi,40.2,15.928,0.0,0.1,40.2
1775586479.141,wifi,35.6,8.05,0.0,0.33,35.6
1775586484.845,wifi,38.0,9.592,0.0,0.05,38.0
1775586490.619,wifi,57.8,25.519,0.0,0.13,57.8
1775586496.355,wifi,39.0,20.748,0.0,0.0,39.0
1775586502.063,wifi,31.8,7.05,0.0,6.0,31.8
1775586507.768,wifi,37.8,9.757,0.0,5.37,37.8
1775586513.471,wifi,33.8,5.63,0.0,5.48,33.8
1775586519.183,wifi,40.2,10.378,0.0,5.0,40.2
1775586524.961,wifi,33.8,8.585,0.0,4.63,33.8
1775586530.698,wifi,59.6,14.893,0.0,2.75,59.6
1775586536.465,wifi,69.0,14.036,0.0,5.12,69.0
1775586542.229,wifi,51.2,8.349,0.0,4.36,51.2
1775586547.949,wifi,38.6,7.57,0.0,6.14,38.6
1775586555.676,wifi,38.25,11.442,20.0,1.53,38.25
1775586561.376,wifi,34.0,6.782,0.0,5.37,34.0
1775586567.131,wifi,30.6,5.079,0.0,3.03,30.6
1775586572.889,wifi,27.0,8.155,0.0,6.59,27.0
1775586578.721,wifi,21.8,5.762,0.0,4.19,21.8
1775586584.436,wifi,30.8,11.498,0.0,3.16,30.8
1775586590.17,wifi,47.8,9.576,0.0,3.13,47.8
1775586597.672,wifi,44.75,7.136,20.0,4.52,44.75
1775586603.384,wifi,31.0,8.246,0.0,1.85,31.0
1775586609.156,wifi,48.2,8.758,0.0,3.36,48.2
1775586614.891,wifi,43.0,2.449,0.0,0.02,43.0
1775586620.627,wifi,51.2,15.659,0.0,1.75,51.2
1775586626.376,wifi,44.8,6.301,0.0,0.21,44.8
1775586632.214,wifi,140.0,77.618,0.0,0.04,140.0
1775586637.954,wifi,70.6,59.614,0.0,0.16,70.6
1775586643.752,wifi,47.6,8.019,0.0,2.48,47.6
1775586649.469,wifi,36.2,6.573,0.0,6.35,36.2
1775586655.194,wifi,58.8,18.794,0.0,2.67,58.8
1775586660.979,wifi,76.4,13.921,0.0,1.83,76.4
1775586666.774,wifi,66.0,20.748,0.0,9.39,66.0
1775586672.519,wifi,62.4,5.367,0.0,0.0,62.4
1775586678.239,wifi,57.2,13.274,0.0,0.13,57.2
1775586683.951,wifi,41.2,12.071,0.0,0.0,41.2
1775586689.691,wifi,34.6,12.012,0.0,0.2,34.6
1775586695.395,wifi,30.2,11.167,0.0,0.04,30.2
1775586701.084,wifi,23.2,3.271,0.0,0.01,23.2
1775586706.884,wifi,23.4,5.941,0.0,1.32,23.4
1775586712.7,wifi,41.0,22.483,0.0,7.93,41.0
1775586718.42,wifi,51.0,14.799,0.0,0.1,51.0
1775586724.158,wifi,49.2,10.134,0.0,0.11,49.2
1775586729.949,wifi,49.6,10.502,0.0,3.39,49.6
1775586735.712,wifi,55.2,13.498,0.0,0.97,55.2
1775586741.464,wifi,57.2,4.764,0.0,0.33,57.2
1775586747.23,wifi,75.6,8.264,0.0,1.7,75.6
1775586752.992,wifi,88.4,12.542,0.0,0.59,88.4
1775586758.748,wifi,77.6,11.675,0.0,0.69,77.6
1775586764.495,wifi,60.0,11.576,0.0,0.53,60.0
1775586770.216,wifi,52.6,2.51,0.0,0.14,52.6
1775586775.937,wifi,56.4,10.139,0.0,0.14,56.4
1775586781.806,wifi,95.8,20.092,0.0,3.4,95.8
1775586787.611,wifi,153.4,51.164,0.0,3.51,153.4
1775586793.47,wifi,122.2,30.866,0.0,0.42,122.2
1775586799.309,wifi,97.8,14.67,0.0,0.26,97.8
1775586805.168,wifi,124.2,27.887,0.0,0.11,124.2
1775586810.975,wifi,162.8,52.907,0.0,3.24,162.8
1775586816.806,wifi,150.8,57.997,0.0,0.86,150.8
1775586822.626,wifi,136.0,8.515,0.0,9.7,136.0
1775586828.437,wifi,115.0,9.695,0.0,4.19,115.0
1775586834.221,wifi,101.4,12.482,0.0,0.27,101.4
1775586840.078,wifi,136.8,32.484,0.0,1.12,136.8
1775586845.854,wifi,177.2,92.88,0.0,4.18,177.2
1775586851.655,wifi,124.2,33.833,0.0,0.24,124.2
1775586857.497,wifi,121.8,44.036,0.0,0.11,121.8
1775586863.475,wifi,156.0,78.122,0.0,52.36,156.0
1775586869.284,wifi,238.4,120.234,0.0,0.89,238.4
1775586875.252,wifi,245.2,23.573,0.0,0.14,245.2
1775586881.063,wifi,124.6,123.31,0.0,0.1,124.6
1775586886.837,wifi,90.8,19.149,0.0,0.52,90.8
1775586892.615,wifi,235.2,125.552,0.0,0.64,235.2
1775586898.385,wifi,84.8,13.554,0.0,0.81,84.8
1775586904.176,wifi,92.4,8.444,0.0,1.53,92.4
1775586909.917,wifi,91.2,29.423,0.0,2.54,91.2
1775586915.687,wifi,105.6,26.293,0.0,3.14,105.6
1775586921.432,wifi,101.4,20.354,0.0,1.76,101.4
1775586927.198,wifi,98.2,9.783,0.0,1.03,98.2
1775586932.995,wifi,88.2,21.159,0.0,8.39,88.2
1775586938.797,wifi,157.4,83.098,0.0,1.95,157.4
1775586944.778,wifi,106.8,19.98,0.0,6.69,106.8
1775586950.521,wifi,85.8,13.065,0.0,4.74,85.8
1775586956.285,wifi,114.4,36.239,0.0,1.68,114.4
1775586962.045,wifi,75.6,6.107,0.0,6.35,75.6
1775586967.84,wifi,101.8,5.891,0.0,5.07,101.8
1775586973.754,wifi,176.2,88.443,0.0,2.52,176.2
1775586979.551,wifi,105.0,13.058,0.0,1.71,105.0
1775586985.709,wifi,327.4,49.242,0.0,0.82,327.4
1775586991.481,wifi,84.8,4.147,0.0,2.45,84.8
1775586997.255,wifi,108.6,49.45,0.0,2.63,108.6
1775587003.013,wifi,88.0,4.243,0.0,1.32,88.0
1775587008.856,wifi,180.6,175.115,0.0,3.62,180.6
1775587014.688,wifi,252.0,188.471,0.0,0.35,252.0
1775587020.508,wifi,200.8,79.377,0.0,6.55,200.8
1775587026.347,wifi,197.8,186.44,0.0,0.89,197.8
1775587032.191,wifi,79.4,10.09,0.0,0.9,79.4
1775587037.928,wifi,67.4,10.015,0.0,5.16,67.4
1775587043.679,wifi,49.8,13.293,0.0,2.31,49.8
1775587049.458,wifi,76.2,26.281,0.0,3.16,76.2
1775587055.531,wifi,273.4,166.115,0.0,1.29,273.4
1775587061.814,wifi,110.8,79.443,0.0,0.85,110.8
1775587067.997,wifi,254.6,152.873,0.0,2.09,254.6
1775587073.76,wifi,92.4,42.957,0.0,0.24,92.4
1775587079.642,wifi,69.8,8.786,0.0,1.07,69.8
1775587086.657,wifi,279.6,172.114,0.0,8.95,279.6
1775587094.262,wifi,65.75,7.848,20.0,1.66,65.75
1775587100.52,wifi,222.8,190.716,0.0,7.06,222.8
1775587106.236,wifi,87.4,49.399,0.0,14.74,87.4
1775587111.988,wifi,66.8,15.611,0.0,0.84,66.8
1775587117.717,wifi,73.4,35.465,0.0,2.92,73.4
1775587123.434,wifi,55.0,11.158,0.0,8.12,55.0
1775587129.943,wifi,77.2,15.401,0.0,7.06,77.2
1775587135.711,wifi,76.4,14.153,0.0,7.12,76.4
1775587141.454,wifi,82.8,17.456,0.0,2.79,82.8
1775587147.309,wifi,76.4,15.225,0.0,7.75,76.4
1775587153.294,wifi,94.2,14.307,0.0,5.17,94.2
1775587159.083,wifi,91.8,18.295,0.0,4.16,91.8
1775587164.835,wifi,94.0,14.474,0.0,1.13,94.0
1775587170.693,wifi,95.6,13.667,0.0,2.64,95.6
1775587176.672,wifi,111.2,34.996,0.0,8.7,111.2
1775587182.42,wifi,104.2,19.149,0.0,6.96,104.2
1775587188.275,wifi,147.8,98.062,0.0,0.86,147.8
1775587194.08,wifi,79.0,9.849,0.0,1.33,79.0
1775587199.869,wifi,80.4,14.91,0.0,2.04,80.4
1775587209.163,wifi,117.0,14.0,40.0,0.53,117.0
1775587214.948,wifi,64.4,9.236,0.0,2.42,64.4
1775587220.738,wifi,70.8,27.563,0.0,8.08,70.8
1775587226.541,wifi,72.4,19.06,0.0,1.4,72.4
1775587232.316,wifi,63.4,15.852,0.0,0.11,63.4
1775587238.139,wifi,69.0,15.732,0.0,0.09,69.0
1775587243.87,wifi,30.2,11.819,0.0,0.62,30.2
1775587249.605,wifi,43.2,11.432,0.0,0.09,43.2
1775587255.508,wifi,57.8,19.176,0.0,1.2,57.8
1775587261.257,wifi,38.2,9.628,0.0,0.11,38.2
1775587266.99,wifi,63.6,13.278,0.0,0.16,63.6
1775587272.744,wifi,65.8,12.071,0.0,0.06,65.8
1775587278.483,wifi,57.0,5.148,0.0,0.14,57.0
1775587284.262,wifi,73.4,8.264,0.0,0.66,73.4
1775587289.986,wifi,76.0,16.279,0.0,0.76,76.0
1775587295.755,wifi,60.0,14.933,0.0,0.06,60.0
1775587301.696,wifi,100.6,61.938,0.0,0.76,100.6
1775587307.431,wifi,79.2,18.512,0.0,0.25,79.2
1775587313.188,wifi,75.6,3.647,0.0,0.14,75.6
1775587318.972,wifi,75.0,15.476,0.0,0.51,75.0
1775587324.698,wifi,72.8,9.524,0.0,1.14,72.8
1775587330.435,wifi,81.2,10.849,0.0,2.28,81.2
1775587336.184,wifi,71.6,4.722,0.0,2.15,71.6
1775587341.936,wifi,82.0,6.557,0.0,2.39,82.0
1775587347.708,wifi,84.4,11.546,0.0,1.17,84.4
1775587353.539,wifi,72.4,9.209,0.0,0.09,72.4
1775587359.386,wifi,83.8,22.61,0.0,1.71,83.8
1775587365.111,wifi,64.2,8.585,0.0,0.14,64.2
1775587370.873,wifi,78.0,8.337,0.0,4.32,78.0
1775587376.652,wifi,86.0,16.538,0.0,0.42,86.0
1775587382.387,wifi,83.4,9.317,0.0,0.3,83.4
1775587388.123,wifi,84.4,11.524,0.0,0.44,84.4
1775587393.852,wifi,69.2,20.042,0.0,2.13,69.2
1775587399.601,wifi,80.6,8.735,0.0,3.4,80.6
1775587405.563,wifi,89.6,9.209,0.0,3.59,89.6
1775587411.308,wifi,74.8,15.385,0.0,3.33,74.8
1775587417.084,wifi,84.2,10.183,0.0,2.1,84.2
1775587422.818,wifi,84.2,13.387,0.0,3.12,84.2
1775587428.567,wifi,60.8,17.297,0.0,1.99,60.8
1775587434.347,wifi,68.6,22.557,0.0,0.02,68.6
1775587440.107,wifi,69.2,7.981,0.0,0.05,69.2
1775587445.861,wifi,66.0,8.718,0.0,2.52,66.0
1775587451.589,wifi,62.0,45.891,0.0,4.68,62.0
1775587457.3,wifi,41.6,11.632,0.0,5.94,41.6
1775587463.044,wifi,39.2,10.06,0.0,0.07,39.2
1775587468.843,wifi,45.2,7.596,0.0,4.19,45.2
1775587474.531,wifi,26.8,10.64,0.0,3.51,26.8
1775587480.266,wifi,33.4,11.696,0.0,0.12,33.4
1775587489.647,wifi,125.667,48.676,40.0,0.12,125.667
1775587495.369,wifi,66.2,16.498,0.0,1.37,66.2
1775587501.189,wifi,52.8,14.132,0.0,1.67,52.8
1775587506.952,wifi,57.0,10.977,0.0,5.08,57.0
1775587512.694,wifi,64.4,12.502,0.0,0.1,64.4
1775587518.433,wifi,46.6,4.219,0.0,3.14,46.6
1775587524.238,wifi,60.6,5.727,0.0,1.99,60.6
1775587529.99,wifi,73.8,9.96,0.0,0.02,73.8
1775587535.74,wifi,55.4,8.905,0.0,4.24,55.4
1775587541.497,wifi,40.0,14.37,0.0,4.11,40.0
1775587547.297,wifi,55.4,15.076,0.0,0.04,55.4
1775587553.069,wifi,74.0,21.237,0.0,0.03,74.0
1775587558.819,wifi,63.4,21.173,0.0,0.1,63.4
1775587564.561,wifi,60.2,13.755,0.0,4.19,60.2
1775587570.371,wifi,68.2,8.106,0.0,3.73,68.2
1775587576.129,wifi,78.4,18.229,0.0,3.51,78.4
1775587581.887,wifi,78.8,13.7,0.0,1.9,78.8
1775587587.679,wifi,77.4,32.145,0.0,4.73,77.4
1775587593.395,wifi,51.4,7.503,0.0,7.13,51.4
1775587599.251,wifi,69.0,7.314,0.0,3.02,69.0
1775587605.094,wifi,70.6,5.857,0.0,3.53,70.6
1775587610.834,wifi,56.6,15.726,0.0,5.11,56.6
1775587616.538,wifi,45.4,14.381,0.0,4.97,45.4
1775587622.264,wifi,39.0,12.207,0.0,5.98,39.0
1775587628.011,wifi,34.2,6.14,0.0,3.87,34.2
1775587633.714,wifi,25.6,3.362,0.0,4.34,25.6
1775587639.466,wifi,39.2,18.62,0.0,5.74,39.2
1775587645.226,wifi,70.6,11.171,0.0,4.67,70.6
1775587651.083,wifi,79.4,9.017,0.0,4.14,79.4
1775587657.029,wifi,87.0,6.083,0.0,3.4,87.0
1775587662.869,wifi,216.8,98.872,0.0,3.6,216.8
1775587668.964,wifi,150.2,106.706,0.0,2.12,150.2
1775587674.948,wifi,218.6,26.216,0.0,0.33,218.6
1775587681.061,wifi,160.0,96.682,0.0,2.17,160.0
1775587686.855,wifi,124.8,58.615,0.0,1.67,124.8
1775587692.622,wifi,83.6,11.653,0.0,3.56,83.6
1775587698.404,wifi,82.8,9.985,0.0,3.28,82.8
1775587704.163,wifi,77.6,18.515,0.0,3.43,77.6
1775587709.899,wifi,75.2,15.928,0.0,4.87,75.2
1775587715.677,wifi,81.4,8.019,0.0,5.67,81.4
1775587721.549,wifi,82.4,12.054,0.0,3.25,82.4
1775587727.473,wifi,121.0,31.765,0.0,0.38,121.0
1775587733.277,wifi,87.4,12.178,0.0,0.28,87.4
1775587739.086,wifi,98.0,23.399,0.0,0.4,98.0
1775587744.842,wifi,228.2,140.375,0.0,0.11,228.2
1775587750.611,wifi,87.8,11.389,0.0,0.16,87.8
1775587756.385,wifi,95.0,13.91,0.0,0.07,95.0
1775587762.131,wifi,82.6,7.829,0.0,0.16,82.6
1775587767.895,wifi,95.0,7.28,0.0,0.13,95.0
1775587773.663,wifi,86.0,12.49,0.0,0.15,86.0
1775587779.57,wifi,124.2,33.462,0.0,1.32,124.2
1775587785.469,wifi,168.8,38.486,0.0,0.09,168.8
1775587791.267,wifi,98.8,33.282,0.0,0.06,98.8
1775587797.168,wifi,148.6,89.874,0.0,0.1,148.6
1775587803.118,wifi,197.2,61.329,0.0,0.14,197.2
1775587808.923,wifi,190.6,141.417,0.0,0.06,190.6
1775587814.676,wifi,85.8,10.686,0.0,0.12,85.8
1775587820.436,wifi,79.8,24.015,0.0,0.14,79.8
1775587826.172,wifi,69.4,7.603,0.0,0.11,69.4
1775587831.907,wifi,77.0,11.068,0.0,2.26,77.0
1775587837.637,wifi,69.8,3.962,0.0,4.67,69.8
1775587843.379,wifi,79.0,16.583,0.0,1.51,79.0
1775587849.144,wifi,84.2,10.941,0.0,3.5,84.2
1775587854.945,wifi,90.2,10.918,0.0,0.29,90.2
